Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
1500,1,1,2,32,0,80,1323,0,100,1369,0,81,1435,0,10,1468,0,80,1267,0,20,1118,0
20100,1,1,1,48,-1,53,53,-1,53,53,-1,53,53,-1,53,53,-1,53,53,-1,53,53,0
19900,1,1,1,34,-2,3636,1334,-1,1696,3634,-1,770,1696,-1,1390,770,-1,859,1390,-1,1142,859,0
7900,1,1,2,25,-1,0,12,-1,0,-8,-2,0,-8,-2,0,-8,-2,0,-8,-2,0,-8,0
5500,1,1,2,38,2,160,3015,0,160,2967,0,140,2613,0,80,2143,0,100,1972,0,72,1755,1
9600,1,1,1,35,-1,0,9,-1,0,-7,-2,49,-23,-1,0,10,-1,41,-6,-1,0,14,0
9800,1,1,3,88,11,3706,9259,10,915,1225,5,3010,4658,2,2889,3129,10,4981,6315,4,6739,7424,1
1200,1,1,2,35,1,68,1077,2,0,1112,2,72,866,2,0,912,2,40,892,0,40,917,0
12100,1,1,2,36,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1200,1,1,1,41,0,61,1121,0,8,683,-1,13,8,-1,1181,13,-1,0,1181,-1,0,0,0
14100,1,1,1,62,-1,409,3336,-1,583,409,-1,2441,583,-1,3472,2441,-1,7113,3472,-1,3304,7113,0
3300,1,1,2,26,-1,50,84,-1,19,50,-1,25,19,-1,96,25,-1,0,96,2,24,37,0
900,1,1,2,24,0,50,582,0,64,611,0,24,665,0,40,666,0,40,695,0,40,723,0
7100,1,1,2,29,-1,36,37,-1,36,36,-1,37,36,-1,37,37,-1,36,37,-1,38,36,0
2400,1,1,1,35,7,1395,2300,2,1277,2216,12,102,881,1,576,2281,8,100,413,11,15,493,1
14400,1,1,1,50,-1,225,111,-1,37,224,-1,518,37,-1,20,515,-1,7,20,-1,286,7,0
19900,1,1,2,49,-2,819,855,-2,143,819,-1,754,143,-1,6,754,0,237,271,-1,379,237,0
2700,1,1,1,41,1,80,481,2,0,541,2,60,521,2,0,572,2,80,557,2,0,628,0
19300,1,1,2,49,0,685,17973,0,588,18267,0,615,16994,0,419,13031,0,440,12830,0,452,13034,0
11600,1,1,2,40,0,320,5421,0,400,5377,0,200,5624,0,240,5277,0,188,5424,0,200,5316,0
19700,1,1,1,37,0,48,936,0,44,778,0,20,688,0,60,628,0,60,579,0,145,556,0
8500,1,1,1,32,0,193,6189,0,188,6000,0,181,5594,0,177,5522,0,177,5467,0,191,5448,0
8500,1,1,1,42,0,200,5045,0,201,4289,0,400,3522,0,401,3332,0,400,3104,0,400,2810,0
15600,1,1,1,44,-1,188,168,-1,2548,188,-1,49,2546,0,50,2425,0,112,2454,-1,1849,112,0
700,1,1,1,52,0,64,848,0,16,799,-1,16,16,-1,31,16,-1,0,31,0,416,31,0
12400,1,1,1,48,-2,75,38,-2,107,75,-2,0,107,-2,106,0,-2,0,106,-2,96,0,0
19900,1,1,2,51,-2,8,19121,-2,420,16786,-2,388,12361,-2,193,11715,-2,159,6081,-2,48,4401,1
4900,1,1,2,26,0,106,459,0,0,539,2,14,466,0,21,457,0,80,456,0,120,506,0
20100,1,1,1,43,-1,1600,1430,0,0,2880,0,0,0,-2,0,0,-2,0,0,-2,465,0,0
14300,1,1,1,51,-2,191,33,-2,256,190,-2,38,253,-2,31,37,-2,43,31,-2,44,43,0
3100,1,1,2,27,0,132,2949,0,100,3013,0,62,2571,0,64,1818,0,64,1689,0,64,1712,0
2100,1,1,2,36,0,84,1990,0,80,1954,0,100,1916,0,97,1978,0,80,1945,0,79,1966,0
7300,1,1,2,24,0,200,5266,0,200,5298,0,137,5224,0,123,3933,0,140,3474,0,127,3545,0
3900,1,1,2,26,-1,1800,109,0,92,1851,0,40,1857,0,0,176,0,40,137,0,4,139,0
12100,1,1,1,42,-2,226,226,-2,226,226,-2,228,226,-2,225,228,-2,811,219,-2,0,795,0
2700,1,1,2,51,0,76,2262,0,65,1380,0,36,1307,0,52,1257,0,30,1270,0,40,855,0
20000,1,1,2,34,0,1011,732,-1,41,1011,0,15,975,0,4,727,0,1112,179,-1,320,1112,0
5900,1,1,1,53,0,240,5986,0,154,5847,0,480,5352,0,800,4904,0,0,4309,0,580,48,0
16000,1,1,1,50,-2,171,127,-2,337,171,-2,364,336,-2,1156,364,-2,2088,1156,-2,16,2088,0
8100,1,1,1,42,-1,63,1037,-1,845,63,-1,118,845,-1,328,118,-1,914,328,-1,223,914,0
10100,1,1,1,40,-1,16,16,-1,16,16,-1,45,16,-1,67,45,-1,103,67,-1,0,103,1
6700,1,1,1,41,0,201,2270,0,402,1967,0,200,1679,0,201,1496,0,200,1449,0,447,1232,0
14700,1,1,1,36,0,564,15162,0,404,14969,0,376,11179,0,336,10500,0,339,9924,0,313,9756,0
2900,1,1,1,41,0,80,1013,0,40,992,0,0,964,0,0,0,-2,0,0,-2,0,0,0
1700,1,1,2,25,0,52,263,0,46,305,0,80,339,0,0,413,2,56,401,2,0,450,0
21900,1,1,1,43,-2,0,872,-2,44,0,-2,92,44,-2,40,92,-2,6,40,-2,30,6,0
14300,1,1,2,30,0,331,8205,0,337,8387,0,270,8541,0,206,6996,0,200,5052,0,160,3910,0
6300,1,1,1,54,0,260,6086,0,171,6189,0,101,6201,0,120,3162,0,0,3244,0,0,-12,0
9300,1,1,1,44,1,200,-9,-1,883,92,-1,81,882,0,360,830,-1,431,321,-1,309,431,0
9100,1,1,2,35,0,120,2270,0,84,2287,0,92,2246,0,80,2283,0,80,2027,0,80,2026,0
5300,1,1,1,42,2,0,2487,2,236,2423,2,100,2620,2,0,2653,2,212,2587,2,108,2750,0
18000,1,1,1,34,-2,74,0,-2,0,74,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1900,1,1,2,24,0,64,1986,0,92,1997,0,12,1010,0,15,409,0,13,404,0,0,367,0
16100,1,1,2,39,-1,50,71,-1,25,50,-1,0,25,-1,12,0,-1,9,12,-1,66,9,0
19900,1,1,2,32,1,40,-9,-1,51,19,-1,6200,51,-1,240,6238,0,400,6390,0,320,6697,0
18100,1,1,1,53,0,600,15520,0,668,15741,0,804,16156,0,280,16608,0,230,5808,0,400,5536,0
20700,1,1,2,38,-1,508,531,-1,219,508,-1,216,219,-1,2805,216,-1,473,2805,-1,316,473,0
9200,1,1,2,26,-1,306,226,-1,83,306,-1,80,82,-1,84,80,-1,16,84,-1,129,16,0
700,1,1,1,41,-1,28,25,-1,24,26,-1,28,24,-1,28,25,-1,24,27,-1,56,24,0
3100,1,1,1,47,0,80,1959,0,71,1994,0,69,2031,0,160,1829,0,348,1960,0,0,2251,0
300,1,1,1,52,0,48,402,0,43,385,0,11,389,0,15,397,0,19,370,0,15,298,0
5900,1,1,1,30,1,1451,-33,-1,0,1418,2,86,33,-1,680,86,-1,948,680,-1,16,948,0
2100,1,1,2,28,-1,21,21,-1,21,21,-1,77,21,-1,0,77,2,42,49,2,0,70,1
5500,1,1,2,45,0,204,5554,0,191,5656,0,240,5431,0,240,5450,0,240,5510,0,208,5544,1
5700,1,1,1,39,-1,487,181,-1,0,487,-1,0,0,-2,0,0,-2,433,0,-1,0,433,0
7100,1,1,2,27,1,0,0,-2,0,0,-2,0,0,-2,31,0,-1,96,15,-1,34,96,0
1100,1,1,2,26,-1,52,57,0,44,102,0,80,137,0,40,215,0,40,251,0,80,287,0
19700,1,1,2,26,0,402,13027,0,297,8261,0,281,5794,0,1773,5291,0,125,4756,0,111,3169,0
20000,1,1,1,45,0,680,16152,0,660,16186,0,600,16483,0,760,16710,0,721,17144,0,200,16875,1
10500,1,1,2,37,2,536,5583,2,0,5965,2,276,5813,0,660,5933,0,0,6432,2,234,6227,1
4100,1,1,2,30,1,75,4176,2,75,4069,0,201,4244,0,112,2188,2,112,2197,0,112,2086,0
20100,1,1,1,46,-1,0,289,2,730,93,-1,0,730,0,0,658,0,1611,449,-1,0,1471,0
4100,1,1,2,31,-1,40,28,0,31,46,-1,77,8,-1,0,31,0,37,16,-1,0,37,1
3200,1,1,2,26,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
8500,1,1,1,40,-2,238,216,-1,87,237,-1,263,87,-1,61,261,-1,375,61,-1,324,373,0
8000,1,1,2,32,0,571,363,-1,557,571,-1,513,557,0,320,913,0,40,804,0,0,177,0
4800,1,1,1,46,0,228,4711,0,240,4684,0,200,4728,0,400,4675,0,0,4922,2,180,4822,0
4100,1,1,2,37,0,0,1164,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,1919,0,0
15300,1,1,1,32,0,1212,2135,0,202,2958,0,201,1408,0,203,1245,0,81,1154,0,81,583,0
12500,1,1,2,35,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
10400,1,1,2,29,0,240,2083,0,200,2083,0,200,1868,0,160,1900,0,200,1801,0,200,1930,0
8000,1,1,1,40,-2,816,-241,-2,417,407,-2,320,409,-2,183,316,-2,171,182,-2,386,170,0
6400,1,1,2,29,1,26,0,-1,0,26,-1,26,0,-1,0,26,0,13,13,-1,13,13,1
5300,1,1,2,38,0,240,5112,0,56,5131,0,0,249,0,0,0,-2,0,0,-2,0,0,1
7900,1,1,2,30,0,0,421,0,0,0,-2,0,0,-2,0,0,-2,114,0,-1,8172,114,0
4300,1,1,2,24,0,87,2332,0,88,2314,0,61,1896,0,729,1910,0,60,1826,0,80,1061,0
8000,1,1,2,25,0,49,573,0,179,498,-1,40,179,0,0,131,0,0,0,-2,0,0,0
11300,1,1,1,26,0,504,11113,0,453,11419,0,304,10135,0,265,8847,0,280,7802,0,276,7585,0
2000,1,1,2,32,0,200,1757,0,80,1910,0,200,1614,0,200,1775,0,80,1949,2,0,1994,0
1200,1,1,2,26,0,58,240,0,90,196,0,0,249,2,60,132,0,17,177,0,36,36,0
4900,1,1,2,27,0,140,4693,0,216,3658,0,128,3779,0,140,2992,0,120,3078,0,3089,0,0
7100,1,1,1,39,1,108,66,-1,73,108,-1,37,73,-1,20,37,-1,283,20,-1,371,283,0
1900,1,1,2,27,0,86,1785,0,92,1786,0,90,1794,0,68,1798,0,80,1783,0,68,1793,0
8700,1,1,2,33,-2,152,197,-2,209,152,-2,92,209,-2,190,92,-2,66,190,-2,120,66,0
12900,1,1,2,30,-2,199,178,-2,165,198,-2,160,160,-2,64,160,-2,0,64,-2,0,0,0
1900,1,1,2,26,-1,0,52,3,0,39,2,0,26,0,0,13,0,58,0,-1,0,58,1
5700,1,1,2,33,0,200,3351,0,241,3189,0,320,3047,0,240,2656,0,240,2846,0,120,3031,0
14500,1,1,2,30,-1,205,2584,0,834,1779,0,4,1607,0,503,829,-1,301,501,-1,256,299,0
12800,1,1,1,33,-1,20,108,-1,15,20,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
2000,1,1,2,20,0,200,1808,0,1280,397,-1,60,680,0,48,709,0,400,736,0,40,740,0
14000,1,1,1,68,0,135,4036,0,84,2810,0,120,2594,0,52,2303,0,60,1822,0,55,1483,0
18900,1,1,2,31,-1,296,8627,0,321,8364,0,362,8319,0,400,8495,0,245,7745,0,230,7396,0
6900,1,1,2,33,-1,0,2761,2,152,2696,0,112,2781,0,400,2825,0,245,3171,0,0,3366,0
12700,1,1,1,41,0,161,4401,0,160,4402,0,200,4496,0,200,4462,0,200,4597,0,200,4729,0
11200,1,1,2,33,0,400,11264,0,402,11332,0,208,11253,0,208,7571,0,220,7416,0,220,7377,0
26500,1,1,2,55,-1,259,11373,0,1540,11525,0,800,13036,0,80,13696,0,40,796,-2,14,834,0
7900,1,1,2,40,2,136,72,-1,0,136,-1,44,0,-1,76,43,-1,84,75,-1,285,84,0
12700,1,1,1,29,0,141,3193,0,118,2594,0,81,1510,0,11,657,0,1706,487,0,4000,1826,0
1200,1,1,2,51,0,60,1006,0,180,1033,0,0,1165,2,36,1131,0,40,816,0,80,822,0
7600,1,1,2,37,1,0,6135,2,520,5979,2,0,6400,2,520,6237,2,244,6657,2,0,6785,1
4400,1,1,2,42,0,148,4071,0,228,4072,0,124,4234,0,80,4121,0,80,1692,0,68,1739,0
1200,1,1,2,26,-1,0,728,2,52,705,0,120,745,0,0,853,3,40,828,2,40,848,1
14400,1,1,2,35,0,600,14007,0,620,14362,0,552,14664,0,394,13273,0,409,11548,0,400,11623,0
10500,1,1,1,38,-1,20,11,-1,0,20,2,0,10,2,152,-1,-1,0,141,2,21,11,0
11500,1,1,1,37,2,177,3901,0,200,3977,0,117,3848,0,124,3844,0,81,3700,0,42,2990,1
900,1,1,2,42,-2,1446,752,-2,51,735,0,26,774,0,40,763,0,40,792,0,30,749,1
6800,1,1,1,37,0,400,3316,0,56,3216,0,100,1170,0,0,1168,2,144,896,-1,0,144,0
20000,1,1,1,45,0,80,125,0,300,94,0,6,339,0,1,289,0,46,233,0,12,76,0
17900,1,1,1,43,0,400,8041,0,240,7081,0,203,5457,0,200,5045,0,200,4602,0,200,4236,0
900,1,1,2,28,0,200,144,0,500,281,0,120,570,0,160,563,0,80,646,0,80,444,0
9200,1,1,1,47,0,70,1755,0,71,1797,0,67,1838,0,69,1874,0,76,1913,0,88,1958,0
11700,1,1,1,57,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
14500,1,1,2,27,0,41,285,0,136,275,-1,46,135,-1,46,46,-1,15,46,-1,76,15,0
21300,1,1,2,31,0,520,8234,0,800,8561,0,400,15747,0,400,9416,0,400,9306,0,360,9560,0
7300,1,1,2,30,-2,12,0,-1,30,12,-1,0,30,-1,0,0,-2,0,0,-2,0,0,1
7100,1,1,1,39,1,0,0,-2,0,0,-2,0,0,-2,88,0,-1,0,88,0,0,88,0
3100,1,1,2,36,0,59,1302,0,40,934,0,0,734,0,4,417,0,140,295,0,0,132,0
6900,1,1,2,29,0,160,683,0,200,818,0,200,986,0,200,1030,0,200,1215,0,200,1397,0
15700,1,1,2,32,-1,520,1430,-1,839,517,-1,579,835,-1,761,576,-1,2,759,0,590,345,0
8300,1,1,2,39,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,1
3300,1,1,1,41,1,80,1825,2,80,1863,2,80,1901,2,0,1935,2,160,1898,2,0,2020,0
6800,1,1,1,39,-2,0,0,-2,36,0,-2,0,36,-2,0,0,-2,0,0,-2,0,0,0
10400,1,1,2,30,-2,0,0,-2,0,0,-2,62,0,-2,0,62,-2,0,-2,-2,0,-2,0
8800,1,1,2,33,-1,169,214,-1,116,169,-1,136,116,-1,57,136,-1,37,57,-1,36,37,0
10500,1,1,1,37,0,395,10376,0,401,10573,0,396,10537,0,373,10144,0,372,10335,0,387,10365,0
14400,1,1,1,36,0,120,1132,0,120,1242,0,120,1352,0,200,1460,0,200,1647,0,200,1833,0
6100,1,1,1,48,-1,339,254,-1,67,338,-1,316,67,-1,133,316,-1,39,133,-1,0,39,0
6100,1,1,2,31,-1,73,54,-1,174,72,-1,0,172,-1,80,0,-1,424,80,-1,394,422,0
3900,1,1,1,34,0,200,1366,0,200,1529,0,120,1704,2,80,1784,2,72,1823,2,64,1860,0
19900,1,1,1,52,-1,241,84,-1,100,240,-1,109,83,-1,80,108,0,0,82,0,186,-2,0
2300,1,1,1,37,1,0,1992,2,76,1949,0,356,1981,0,0,2303,2,1040,2261,2,84,3256,1
7100,1,1,2,32,0,40,122,0,100,74,0,0,130,2,40,84,0,20,60,0,37,70,0
14000,1,1,2,38,0,144,1444,0,83,874,0,0,932,0,83,520,0,462,579,-1,573,460,0
8100,1,1,2,28,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
10900,1,1,2,31,-1,7999,63,-1,320,7999,0,312,7680,0,200,6655,0,220,5677,0,200,5679,0
12500,1,1,1,31,1,26,7658,2,600,7494,0,400,2814,0,408,3115,0,86,3499,0,12,3585,1
10500,1,1,1,38,0,400,9789,0,400,9961,0,200,10148,0,200,10214,0,200,7001,0,128,5212,1
12100,1,1,1,41,0,169,4806,0,201,3585,0,240,1914,0,208,1925,0,486,2013,0,4410,948,0
14300,1,1,2,38,0,600,13255,0,20,13536,-1,0,20,-1,81,0,-1,84,81,-1,30,84,0
10100,1,1,1,52,2,0,99,2,0,99,2,0,99,2,0,99,2,0,99,2,0,99,1
16700,1,1,2,41,0,548,16142,0,623,15609,0,520,14730,0,480,13795,0,520,13542,0,481,13839,0
13900,1,1,1,58,1,46,0,-1,183,46,-1,0,183,-1,0,0,-2,48,0,-1,0,48,1
20000,1,1,1,45,-1,212,52,-1,141,209,-1,565,135,-1,117,563,-1,0,117,0,14,6,1
11600,1,1,1,31,1,0,0,-2,0,-12,-2,0,-23,-2,58,-47,-1,29,12,-1,12,29,0
10700,1,1,2,37,0,403,3145,0,161,2757,0,1,1860,2,82,1613,0,80,1487,0,0,886,0
3200,1,1,2,25,-1,40,85,0,7,124,-1,0,7,2,138,7,-1,400,137,0,220,478,0
15600,1,1,2,33,-1,21,520,-1,72,21,-1,318,72,-1,122,318,-1,1104,122,-1,449,1104,0
8800,1,1,1,39,-1,302,682,-1,383,285,0,70,383,-1,197,69,-1,0,168,2,961,25,0
4100,1,1,2,31,0,80,1045,0,80,1064,0,68,988,0,60,1028,0,60,1072,0,68,1033,0
2700,1,1,2,28,0,62,1318,0,88,1345,0,64,1411,2,80,1440,0,60,1484,0,120,1520,0
8100,1,1,2,53,0,221,4628,0,215,4543,0,154,4392,0,144,4183,0,136,4022,0,132,3860,0
19900,1,1,1,37,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
9500,1,1,1,36,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,28,0,-1,0,28,0
15200,1,1,1,36,0,521,3354,0,203,3560,0,84,3088,0,78,2822,0,80,2631,0,64,2334,0
20700,1,1,1,55,-1,209,92,-1,332,206,-1,1401,332,-1,435,1401,-1,292,435,-1,196,288,0
3300,1,1,2,24,-2,0,0,-2,0,0,-2,0,0,-2,1200,0,-2,6,0,-2,26,6,0
500,1,1,2,24,0,52,307,0,60,347,0,20,342,0,24,293,0,60,306,0,0,354,0
6100,1,1,2,27,-2,656,548,-2,3855,485,-2,1120,4847,-2,201,1118,0,2000,926,0,160,2710,0
8100,1,1,1,40,-2,106,111,-2,0,106,-2,165,0,-2,53,165,-2,0,53,-2,0,0,0
1900,1,1,2,28,0,100,1860,0,100,1928,0,66,1980,0,40,826,-1,0,40,-1,0,0,0
20000,1,1,2,38,-1,473,98,-1,919,473,-1,283,919,-1,0,283,0,59,218,-1,303,59,0
11600,1,1,2,31,-1,114,31,-1,54,113,-1,599,54,-1,81,598,0,4406,538,0,8,4640,0
3500,1,1,2,29,-1,77,47,-1,48,77,-1,37,37,-1,90,37,-1,37,90,-1,37,37,0
2700,1,1,2,26,0,120,2714,0,60,2788,0,558,2598,0,120,1041,0,60,1143,0,160,858,0
15100,1,1,2,36,0,320,2758,0,200,3001,0,100,2445,0,200,2423,0,160,2220,0,160,2228,0
4900,1,1,2,29,0,68,872,0,68,835,0,60,877,0,28,887,0,40,820,0,40,761,0
13100,1,1,2,31,0,0,654,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
14300,1,1,1,39,0,132,6707,-1,3010,132,-1,259,3010,-1,1,259,0,126,127,-1,138,125,0
1500,1,1,2,26,1,0,0,-2,0,0,-2,0,0,-2,104,0,-1,40,104,0,80,142,0
12700,1,1,1,39,-1,436,886,-1,1366,434,-1,3459,1359,-1,9290,3441,-1,128,9281,0,300,625,0
12500,1,1,2,28,-1,8280,1957,0,800,8316,0,2405,965,0,800,2600,0,1000,2686,0,240,2424,0
7900,1,1,2,28,-2,107,133,-2,4637,107,-2,869,4613,-2,163,862,-2,128,162,-2,706,127,0
8100,1,1,1,55,-1,36,897,-1,66,36,-1,85,66,-1,0,85,-1,2044,0,-1,42,2044,0
9200,1,1,2,36,0,401,8745,0,224,8928,0,430,6397,0,4000,5673,0,513,8536,0,356,8907,0
13900,1,1,2,33,0,80,1734,0,120,569,0,80,680,0,80,742,0,23,803,0,27,820,0
5100,1,1,2,25,0,4203,177,-1,200,3727,0,120,3602,0,480,2793,0,400,1866,0,140,475,0
7100,1,1,2,30,0,214,3403,0,121,3417,0,121,4654,0,163,2228,0,121,1493,0,123,668,0
15200,1,1,1,42,0,400,9270,0,360,9334,0,401,9452,0,400,9487,0,400,9455,0,400,9569,0
20100,1,1,2,32,0,225,9593,0,4746,9069,-1,234,4624,0,240,3574,0,4000,2544,0,200,4925,0
13300,1,1,1,45,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
17700,1,1,2,39,0,2000,7442,0,4018,9302,0,281,12496,0,257,8893,0,243,8955,0,160,5227,0
14400,1,1,2,25,0,61,2021,0,107,1129,0,42,1000,0,21,700,0,5,219,0,10,212,0
8100,1,1,2,31,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
8000,1,1,2,35,0,95,2659,0,99,2680,0,97,2705,0,97,2723,0,115,2778,0,120,2850,0
1700,1,1,2,36,1,0,443,2,400,424,2,40,816,2,80,831,2,0,885,3,0,860,1
3300,1,1,2,31,0,200,1951,0,120,1708,0,200,1384,0,200,1552,0,120,1638,0,80,1634,0
4400,1,1,2,25,0,240,2591,0,80,2709,0,120,1964,0,80,2048,0,80,2012,0,120,2021,0
7500,1,1,2,28,0,182,5537,0,202,5648,0,260,5779,0,64,5950,0,69,1951,0,91,1994,0
2100,1,1,1,35,1,0,1870,2,48,1829,0,6,1821,0,120,1819,0,0,169,0,0,169,0
8000,1,1,1,27,2,584,7120,2,280,6974,2,0,6345,2,240,6181,0,460,5415,0,1,5701,1
2800,1,1,2,27,-1,234,206,-1,239,233,-1,471,238,-1,54,471,-1,19,54,-1,185,19,0
20100,1,1,2,35,0,200,1140,0,200,1045,0,320,1189,0,0,1459,0,81,247,0,309,286,0
17200,1,1,1,40,-1,424,244,-1,1258,422,-1,16704,1256,-1,137,16704,-1,190,137,-1,613,190,0
8000,1,1,2,57,5,1196,4660,7,3183,7038,2,4778,5385,4,1472,5084,2,2185,5945,8,1289,3266,1
3300,1,1,2,33,-1,159,320,-1,274,159,-1,69,274,-1,55,69,-1,798,55,-1,97,798,0
5600,1,1,2,27,-2,71,37,-2,127,71,-2,202,127,-2,16,202,-2,123,16,-2,44,123,0
5900,1,1,1,50,0,160,3711,0,160,3789,0,59,3878,0,63,1854,0,80,1894,0,60,1949,0
3900,1,1,2,37,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
7600,1,1,2,30,0,98,219,0,0,248,2,8,200,0,40,138,0,40,134,0,40,129,0
3300,1,1,1,33,0,80,1821,0,400,2519,0,80,1449,0,260,1455,0,320,1664,0,200,1105,0
9500,1,1,1,47,1,20,5524,2,240,5399,2,440,5490,2,224,5778,2,0,5904,2,443,5803,1
2400,1,1,2,47,5,542,830,1,375,1911,0,1160,2011,10,603,909,4,983,1309,11,32,1539,1
5900,1,1,1,42,3,228,4442,2,0,4539,2,180,4409,0,1820,4455,0,0,6192,2,216,6092,1
3200,1,1,1,39,3,48,315,2,0,352,2,32,340,2,0,366,2,20,355,0,36,369,1
1200,1,1,2,28,1,68,984,2,0,936,2,68,909,0,36,896,0,40,879,0,36,900,0
10300,1,1,2,27,1,31,2261,2,1177,953,-1,400,1177,-1,0,1516,-1,0,-136,-2,978,-160,0
12000,1,1,2,31,-2,36,36,-2,36,36,-2,43,36,-2,0,43,-2,3,0,-2,3,3,0
3200,1,1,2,58,0,136,3564,0,119,3342,0,60,3394,0,200,2535,0,200,813,0,200,950,1
6000,1,1,2,35,0,600,6014,0,800,5899,0,200,6069,0,80,5204,0,280,3145,0,600,3190,0
3300,1,1,2,25,-1,197,262,-1,80,197,-1,0,80,-1,0,0,-2,174,0,-1,0,174,0
1200,1,1,2,38,1,0,967,2,69,940,0,60,993,0,60,1024,0,40,1061,2,187,1078,0
12300,1,1,2,36,-2,40,40,-2,40,40,-2,40,40,-2,60,40,-2,40,60,-2,40,40,0
15300,1,1,2,31,0,120,3164,0,124,3233,0,140,3303,0,140,3387,0,128,3393,0,120,3383,0
10300,1,1,1,39,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8000,1,1,2,32,-1,109,607,-1,265,108,-1,0,265,-2,29,0,-1,0,29,2,900,23,0
10400,1,1,1,38,0,45,240,0,46,280,0,52,321,0,20,367,0,14,375,0,14,377,0
7900,1,1,1,52,2,252,5527,2,220,5631,2,220,5698,2,220,5764,2,200,5885,2,200,5981,1
18700,1,1,1,56,0,139,3354,0,164,3400,0,81,3355,0,84,2648,0,86,2622,0,70,2432,0
11900,1,1,1,38,-1,205,4237,0,1201,4033,0,200,4150,0,401,4137,0,161,4446,0,161,4432,0
3300,1,1,2,35,1,165,0,-1,0,165,2,201,135,-1,0,201,-1,0,38,-1,306,-153,1
2800,1,1,2,36,2,84,108,-1,90,84,-1,712,90,-1,328,710,-1,0,328,-1,0,0,0
14500,1,1,2,44,-1,179,2,-1,12,179,-1,39,12,-1,69,39,-1,0,69,-1,39,0,0
20000,1,1,2,35,-1,531,193,-1,781,518,-1,5136,780,-1,0,5136,-1,0,-8,-2,0,-8,0
6900,1,1,1,46,-1,23,139,-1,0,23,-1,62,0,-1,199,62,-1,191,199,-1,258,191,0
6800,1,1,1,62,0,62,519,0,40,509,0,9,476,0,59,432,-1,52,59,-1,52,52,0
2700,1,1,1,48,0,104,2402,0,72,2211,0,80,2071,0,126,2070,0,80,2001,0,72,1998,0
12800,1,1,1,51,0,815,19327,0,520,11631,0,446,11099,0,337,11315,0,333,10156,0,344,9995,0
7900,1,1,1,39,0,196,5304,0,264,5411,0,268,5589,0,448,5704,0,228,5996,2,236,6122,1
14000,1,1,1,57,-1,253,238,-1,59,253,-1,32,59,-1,601,32,-1,27,601,-1,0,27,0
2000,1,1,2,33,2,348,2250,0,100,2030,0,80,1981,0,52,1981,0,65,1791,0,68,1612,0
5700,1,1,2,35,0,280,5129,0,280,5323,0,280,5456,0,220,5459,0,240,5400,0,185,5333,0
19500,1,1,2,28,0,441,10025,0,400,10180,0,400,10190,0,360,10143,0,400,9315,0,400,9462,0
4700,1,1,1,49,2,14,14,-1,14,14,-1,14,14,-1,6,14,-1,35,6,-1,20,35,1
3200,1,1,2,24,0,240,3057,0,100,3017,0,120,2332,0,100,2369,0,120,2398,0,60,2284,0
16700,1,1,2,27,0,219,7780,0,220,5763,0,168,5767,0,200,4898,0,180,4820,0,160,4791,0
7600,1,1,1,51,2,140,2781,2,104,2858,2,104,2897,2,106,2935,2,106,2993,2,120,3049,1
14300,1,1,1,40,0,0,511,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
1200,1,1,1,69,3,5,45,8,683,920,8,690,695,9,347,834,2,419,1097,11,23,936,1
3300,1,1,2,32,0,66,1506,0,216,1546,0,0,1737,2,66,1697,0,69,1694,0,64,1729,0
14300,1,1,2,28,-2,693,50,-2,16,689,-2,31,15,-2,33,31,-2,0,32,-2,0,0,0
2300,1,1,2,23,0,120,327,0,680,441,0,0,1099,0,10,6,-1,139,10,-1,450,139,0
16900,1,1,1,30,0,56,1802,0,53,1002,0,39,990,0,35,999,0,40,999,0,36,950,1
3300,1,1,2,28,0,100,3037,0,102,2290,0,100,2034,0,44,1448,0,40,1301,0,40,605,0
