Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
20000,2,1,1,34,2,340,7889,0,334,7024,0,264,7078,0,277,7146,0,289,7055,0,266,6907,1
5100,1,1,2,28,0,86,2774,0,60,1995,0,60,1210,0,46,1250,0,47,1276,0,200,1302,0
14300,2,1,2,31,-1,86,553,-1,1391,86,-1,80,1391,0,88,566,0,292,588,0,812,792,0
12900,2,1,1,33,-2,950,2603,-1,406,950,0,588,895,-1,300,587,-1,269,300,-1,400,269,0
1900,1,1,1,46,0,106,1908,0,110,1982,0,107,2065,0,68,2142,0,70,2131,0,76,2122,0
17900,2,1,3,35,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3200,2,1,1,26,0,48,343,0,42,377,0,10,402,0,16,402,0,12,416,0,11,420,1
4000,2,1,1,36,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,13,0,-1,7,13,0
3200,2,1,2,22,-2,16,16,-2,31,16,-2,16,16,-2,30,16,-2,22,30,-2,176,22,0
8100,2,1,1,34,-2,9,0,-2,225,9,-1,1,225,0,655,222,0,194,655,-1,90,194,0
6400,2,1,1,43,0,134,6795,0,3701,5079,-1,114,3523,0,106,3551,0,120,3187,0,103,3146,0
1100,1,1,3,28,0,80,1004,0,120,1052,0,80,1124,0,40,1163,0,60,1168,0,40,965,0
9100,1,1,2,32,-2,0,20,-2,50,0,-2,0,50,-2,47,0,-2,26,47,-2,0,26,0
2500,2,1,2,30,0,120,932,0,120,821,0,120,810,0,80,913,0,80,969,0,80,997,0
4100,2,1,2,24,-1,0,53,3,0,53,2,13,26,-1,13,13,-1,19,13,-1,13,19,0
12300,2,1,2,26,0,100,1461,0,120,1505,0,60,1583,0,3,1635,-1,175,3,-1,444,175,0
3200,1,1,2,30,1,79,1975,2,792,1992,2,0,0,-2,0,0,-2,0,0,-2,0,0,1
2000,2,1,2,22,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6000,1,1,1,47,2,216,5935,2,201,6023,2,69,6010,2,60,2586,2,120,1606,2,4322,1650,1
800,2,1,2,35,0,40,336,0,0,80,0,80,0,-1,0,80,-1,0,0,-2,0,0,1
6400,1,1,1,42,2,0,565,2,50,545,0,86,585,0,0,661,2,80,639,2,0,708,1
11200,2,1,1,33,-1,113,51,-1,432,113,-1,520,432,0,402,933,0,11,682,-1,300,11,1
18100,2,1,2,32,-1,0,104,-1,0,0,-2,0,0,-2,714,0,-1,0,714,0,100,137,0
4000,2,1,1,40,-1,16,16,-1,31,16,-1,0,31,0,16,16,-1,286,16,-1,49,286,0
12900,1,1,1,39,0,1080,12851,0,680,12978,0,281,10172,0,280,8261,0,400,8108,0,1200,8133,0
2000,1,1,2,24,0,40,701,0,0,717,0,38,0,-1,0,38,-1,0,0,-2,0,0,0
5100,2,1,1,43,-2,129,112,-2,326,109,-2,230,323,-2,249,229,-2,355,249,-2,159,355,0
11500,1,1,1,48,-2,721,148,-2,181,721,-2,326,181,-2,2380,326,-2,109,2380,-2,141,109,0
6800,1,1,1,51,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,0
10400,2,1,1,38,-2,0,100,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
1900,2,1,2,31,2,260,1956,2,0,2160,3,0,2092,2,125,2031,0,101,1922,0,68,1828,1
5500,2,1,2,26,1,0,0,-2,0,0,-2,0,0,-2,43,0,-1,0,43,-1,0,0,0
8500,2,1,2,32,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,-1,13,13,0
4000,1,1,2,32,0,160,3353,0,161,3423,0,260,3492,0,140,3658,2,0,3735,2,128,3581,0
9200,1,1,2,28,0,200,1295,0,200,1473,0,200,1607,0,120,1739,0,200,1787,0,200,1888,0
4900,2,1,2,34,0,80,325,0,212,352,0,124,488,-1,0,124,-1,115,0,-1,0,115,0
6700,2,1,2,27,0,144,4337,0,124,4396,0,120,3396,0,124,3304,0,124,3376,0,132,3444,0
2100,1,1,1,40,0,120,1898,0,9,1227,0,31,-9,-2,0,-40,-2,40,-40,-2,0,0,0
6000,1,1,2,33,0,200,1089,0,69,1116,0,48,1012,0,25,876,0,400,738,0,40,1128,0
8000,1,1,2,38,-1,382,72,-1,2401,379,0,201,2423,0,202,2320,0,200,383,0,120,3,0
14400,2,1,2,30,-2,754,501,-2,1931,750,-2,7,1901,-2,1534,7,-2,107,1527,-2,247,107,0
3700,2,1,2,29,0,200,2555,0,0,2679,2,40,2523,0,160,47,0,140,166,-1,56,140,0
12900,1,1,1,33,0,440,4272,0,200,4641,2,200,4707,2,200,4770,2,204,4832,2,212,4952,0
17900,1,1,2,28,1,50,50,-2,50,50,-2,50,50,-2,50,50,-2,50,50,-2,50,50,0
6800,2,1,2,25,-1,220,489,-1,4,220,-1,64,4,-1,72,64,-1,36,72,-1,58,36,1
10500,2,1,2,34,2,20,55,-1,20,20,-1,45,20,-1,43,45,-1,0,68,2,124,43,0
10400,1,1,2,35,-1,32,41,-1,0,32,-1,0,0,-2,14,0,-1,20,14,-1,0,20,0
1900,2,1,2,24,0,73,1966,0,58,1928,0,42,1746,0,43,1179,0,43,1197,0,41,1214,0
9600,2,1,2,32,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
10400,1,1,2,29,0,50,1114,0,52,1132,0,45,1114,0,21,1015,0,16,781,0,8,569,0
20000,2,1,1,34,-2,175,5,-2,67370,-724,-1,4873,66564,-1,3907,4870,-2,15171,3885,-1,1070,15089,0
1900,2,1,2,21,1,0,416,2,60,396,0,32,429,0,28,435,0,24,448,0,24,451,0
1200,2,1,2,23,0,68,889,0,68,943,0,41,983,0,37,997,0,37,1011,0,44,1032,0
2100,2,1,2,24,2,0,2027,2,85,1863,0,112,1849,0,40,1859,2,83,1804,2,60,1805,1
6800,2,1,1,31,0,328,6818,0,208,6802,0,200,4615,0,200,8463,0,200,4816,0,160,4918,1
8000,2,1,2,31,-2,0,103,-2,142,-1,-2,74,141,-2,53,74,-2,582,53,-2,118,579,0
16300,2,1,2,42,-2,0,0,-2,0,0,-2,6,0,-1,6,6,-1,77,6,-1,5475,77,0
4000,2,1,2,25,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
13600,2,1,1,38,0,365,10023,0,470,10077,0,373,10276,0,387,10418,0,411,10637,0,393,10871,0
6300,2,1,1,27,0,68,2040,0,1152,1009,-1,34,1067,-1,1060,34,0,0,1061,0,0,-6,0
800,1,1,1,51,-1,0,42,-1,224,0,-1,0,224,-1,0,0,-2,0,0,-2,0,0,0
11100,1,1,1,35,-1,200,1347,0,120,863,0,400,957,0,400,924,0,677,909,0,409,1177,0
7300,2,1,1,49,-2,18,332,-2,874,17,-2,233,866,-2,976,232,-2,464,971,-2,233,462,0
11200,1,1,1,41,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
7300,2,1,2,29,0,280,504,0,280,748,0,280,976,0,200,1167,0,13,293,-1,291,13,0
7100,1,1,2,32,0,120,1508,0,1605,1604,0,120,3136,-1,0,120,-1,0,0,-2,0,0,0
14100,2,1,1,45,0,240,4433,0,160,4602,0,100,3046,0,6,2060,-1,20,6,-1,0,20,0
8900,2,1,2,84,2,1163,2145,2,1579,7677,12,140,167,10,242,606,10,5028,7635,6,1216,7945,1
4000,1,1,2,32,0,163,3386,0,140,3495,0,139,3540,0,124,3346,0,130,3236,0,130,3266,0
500,1,1,2,26,0,52,380,0,80,232,0,120,284,0,9,363,0,11,287,0,46,278,0
17600,1,1,2,30,0,120,2029,0,120,2118,0,80,2168,0,86,1838,0,120,1897,0,120,1980,0
6100,1,1,2,38,1,0,5560,2,600,5414,2,0,5922,2,204,5730,0,219,5701,0,200,5686,0
4400,2,1,2,33,0,76,2422,0,0,1236,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
6400,2,1,2,30,-1,84,52,-1,220,84,-1,80,219,0,80,83,-1,54,76,0,28,56,0
9900,2,1,2,30,0,200,4674,0,200,4389,0,120,4060,0,120,3690,0,460,2859,0,400,3112,0
8400,1,1,2,34,1,0,-1,-2,0,-1,-2,0,-1,-2,0,-1,-2,0,-1,-2,0,-1,0
20000,2,1,1,30,-2,118,275,-2,103,117,-2,254,102,-2,0,220,-2,0,7,-2,120,-19,0
15900,1,1,2,26,0,320,3943,0,4948,2718,0,280,6463,0,327,5844,0,160,5162,0,80,3017,0
1900,1,1,2,54,0,84,1883,0,80,1937,0,95,1973,0,28,2034,0,40,727,0,21,753,0
11300,1,1,2,30,-2,142,412,-2,48,73,-2,239,0,-2,345,239,-2,92,345,-2,31,81,0
6800,2,1,2,35,0,253,6884,0,145,6437,0,140,4121,0,145,3969,0,152,3967,0,160,3996,0
20000,1,1,2,39,-1,290,1087,0,88,501,0,0,289,0,256,87,-1,209,255,-1,116,208,0
5900,2,1,1,35,0,809,1093,0,401,1686,0,720,1430,0,400,1352,0,225,1329,-1,0,225,0
7900,1,1,1,40,0,201,3637,0,91,3780,0,76,3742,0,71,3802,0,0,3557,0,0,-947,0
6900,2,1,2,38,-2,182,-142,-2,6740,-359,-1,480,6300,0,120,6438,0,160,2009,0,400,2141,0
8900,1,1,2,31,0,370,8295,0,440,8532,0,351,8768,0,267,8885,0,242,6956,0,249,6667,0
19900,2,1,2,32,-1,247,187,-1,191,247,-1,1248,191,-1,0,1248,0,165,233,-1,296,145,0
3300,2,1,2,25,-1,33,33,-1,0,33,-1,0,-242,-2,0,-275,-2,6000,-348,-1,400,2175,0
6100,2,1,2,25,0,1200,2041,0,806,2770,0,150,2615,0,281,2491,0,800,2438,0,400,2235,0
2100,1,1,2,24,0,52,583,0,60,613,0,60,663,0,40,700,0,40,716,0,64,735,0
16400,1,1,1,35,-1,600,4370,0,195,605,0,32,203,0,577,41,0,216,583,-1,35,215,1
9900,2,1,2,31,-1,395,718,-1,278,395,-1,101,278,0,100,111,-1,113,100,-1,432,113,0
7900,2,1,1,36,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3600,2,1,1,39,-1,611,94,-1,80,611,0,1200,654,0,22,1677,-1,109,22,-1,26,109,0
12700,2,1,2,43,0,2016,1388,0,800,3054,0,800,2325,0,600,2829,0,1600,3126,0,1600,2815,0
20100,2,1,1,44,0,860,7723,0,601,8401,0,800,8740,0,800,9231,0,636,9822,0,1056,10236,0
19900,1,1,1,38,-1,42,16,-1,769,42,-1,4002,769,0,3780,4668,0,400,7779,0,1600,7818,0
1900,2,1,2,40,0,75,1847,0,67,1522,0,43,1154,0,36,1100,0,34,1054,0,40,995,0
13900,2,1,2,38,1,0,-26,-2,241,-26,-1,60,207,-1,0,-60,-2,0,-95,-2,60,-95,0
17200,2,1,2,31,0,411,2511,0,432,2731,0,490,2992,0,64,3290,0,45,3212,0,2093,2132,0
1300,1,1,2,30,0,0,1109,0,0,0,-2,881,0,-1,40,881,0,92,906,0,48,983,0
8000,2,1,2,29,-2,700,287,-2,44,594,-2,0,44,-2,0,0,-2,6,0,-2,44,6,0
4700,1,1,2,28,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6000,2,1,1,29,-1,128,24,-1,1354,128,-1,185,1354,-1,41,185,-1,0,41,0,0,21,1
15100,2,1,2,43,0,603,14877,0,540,14230,0,440,13907,0,480,12174,0,480,12458,0,440,11971,0
11500,1,1,2,27,0,240,6485,0,240,6015,0,200,5958,0,400,5668,0,4000,4910,0,307,8646,0
12400,2,1,1,23,0,201,7382,0,155,6145,0,126,5712,0,116,5035,0,204,4319,0,64,3338,0
4000,2,1,1,28,1,34,0,-1,64,34,-1,0,63,-1,0,0,-2,120,0,-1,0,120,1
2000,2,1,2,20,1,0,164,2,161,156,0,100,309,0,0,136,0,1,59,0,0,60,0
7600,2,1,2,35,-2,161,8,-2,242,161,-2,170,241,-2,116,170,-2,125,116,-2,497,125,0
12000,2,1,2,38,-2,19,9,-2,36,19,-2,0,36,-2,0,0,-2,0,0,-2,42,0,0
3900,2,1,2,32,2,152,3686,2,137,3751,2,3,3807,2,72,2986,0,680,2629,0,80,3139,0
18100,2,1,1,27,1,39,0,-1,90,39,-1,89,89,-1,0,75,-1,202,-1,-1,16,201,0
1900,2,1,2,24,0,76,1702,0,57,1385,0,24,1084,0,120,742,0,0,804,2,40,785,0
3300,1,1,2,29,-2,20,247,-1,20,4,0,40,24,0,20,58,0,140,77,0,0,215,0
5900,1,1,2,39,-1,3581,12,-1,776,3517,0,4120,720,-1,104,4062,0,314,3831,0,0,3306,0
6400,1,1,2,24,0,160,3430,0,200,3459,0,124,3565,0,124,3554,0,160,3384,0,200,3452,0
14300,2,1,1,48,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8100,1,1,2,35,0,200,2189,0,228,2327,0,80,2491,2,120,2452,0,80,2514,0,40,1705,0
13900,1,1,1,39,0,56,972,0,58,1012,0,58,1053,0,40,1094,0,41,1115,0,42,1139,0
5100,2,1,1,25,-1,333,135,-1,610,332,-1,294,610,-1,147,294,-1,314,147,-1,313,314,0
1900,1,1,2,24,0,160,1670,0,160,1788,0,80,1905,2,80,1927,2,88,1949,2,68,1986,0
9300,2,1,2,28,-1,67,1326,-1,147,67,-1,734,147,-1,156,734,-1,167,156,-1,16,167,0
4700,1,1,1,44,0,80,309,0,56,384,2,68,427,2,0,476,2,40,457,0,28,483,1
7300,2,1,2,31,-1,5,14,-1,24,5,-1,14,14,-1,18,14,-1,0,18,-1,0,4,0
4400,2,1,2,28,0,323,3651,0,572,3674,0,101,3394,0,265,3374,0,78,2376,0,212,2365,0
10300,1,1,2,33,-2,105,37,-2,63,105,-1,37,63,-1,29,37,-2,19,29,-2,58,19,0
15700,2,1,1,39,1,9461,1210,-1,1526,9085,0,606,8480,0,1524,8404,0,923,8258,0,602,8128,0
11900,2,1,2,31,0,40,1273,0,40,446,0,108,65,0,26,146,-1,26,26,-1,0,26,0
12100,1,1,2,24,0,164,3077,0,57,1671,0,24,1247,0,48,780,0,100,727,0,720,741,0
5500,2,1,2,56,1,0,718,3,52,695,2,0,724,2,60,701,2,0,749,2,76,731,1
4000,2,1,1,25,0,172,3941,0,185,3834,0,109,3889,0,51,3741,0,1882,1759,0,67,1820,0
13700,2,1,2,37,0,440,10019,0,442,9784,0,2000,9660,0,336,11002,0,400,10737,0,400,10503,0
3100,1,1,2,24,0,72,1258,0,65,1054,0,0,802,0,0,434,0,0,168,0,0,0,0
20000,1,1,1,48,-2,679,444,-2,400,679,-2,569,400,-2,2500,569,-2,3344,2488,-2,2475,3344,0
2700,1,1,2,52,0,120,1722,0,160,1730,0,0,1765,2,60,1644,0,120,1597,0,200,1606,0
9700,2,1,2,34,0,929,2447,0,2008,2287,0,403,2920,0,988,2452,0,1136,1588,0,298,1812,0
19900,2,1,2,48,0,200,825,0,120,722,0,320,614,0,46,639,-1,220,46,-1,120,220,0
14400,1,1,2,36,0,44,417,0,3279,408,0,130,3431,0,75,3277,0,121,3013,0,83,1905,0
14500,1,1,2,35,-1,0,34,-1,33,0,-1,36,33,-1,47,36,-1,33,47,-1,27,33,0
21500,2,1,2,34,-1,36,71,-1,40,36,-1,38,38,-1,38,38,-1,38,38,-1,38,38,0
6100,1,1,2,24,-1,286,56,-1,33,286,-1,121,33,-1,211,121,-1,8,211,-1,142,8,0
12900,1,1,2,35,0,219,5848,0,125,5172,0,2,4486,0,95,3369,0,1004,3042,-1,1200,963,0
8100,2,1,2,32,-1,82,192,-1,238,82,-1,73,238,-1,66,73,-1,23,66,-1,217,23,0
4500,2,1,2,29,0,120,2051,0,121,2083,0,120,2126,0,120,2173,0,80,2121,0,120,2053,0
2700,2,1,2,28,-1,6,6,-1,6,6,-1,6,6,-1,6,6,-1,12,6,-1,20,12,0
9600,1,1,1,46,-1,4,8,-1,0,4,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6700,2,1,2,31,0,241,6880,0,252,6741,0,338,6858,0,240,6986,0,253,6623,0,268,6769,0
14300,1,1,2,30,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6000,1,1,1,35,0,60,1964,0,74,1938,0,4045,792,-1,66,2005,0,68,1839,0,0,1862,0
1500,1,1,2,32,0,80,1323,0,100,1369,0,81,1435,0,10,1468,0,80,1267,0,20,1118,0
20100,1,1,1,48,-1,53,53,-1,53,53,-1,53,53,-1,53,53,-1,53,53,-1,53,53,0
19900,1,1,1,34,-2,3636,1334,-1,1696,3634,-1,770,1696,-1,1390,770,-1,859,1390,-1,1142,859,0
13900,2,1,1,57,-1,77,141,-1,65,77,-1,298,65,-1,165,298,-1,50,165,-1,112,50,0
3200,2,1,2,21,0,70,1932,0,68,1953,0,58,1660,0,39,1469,0,40,1108,0,49,1115,0
8900,2,1,2,43,-1,1261,1054,-1,824,1261,-1,972,1429,-1,1029,972,-1,1950,1029,-1,932,1950,0
7900,1,1,2,25,-1,0,12,-1,0,-8,-2,0,-8,-2,0,-8,-2,0,-8,-2,0,-8,0
5500,1,1,2,38,2,160,3015,0,160,2967,0,140,2613,0,80,2143,0,100,1972,0,72,1755,1
9600,1,1,1,35,-1,0,9,-1,0,-7,-2,49,-23,-1,0,10,-1,41,-6,-1,0,14,0
9800,1,1,3,88,11,3706,9259,10,915,1225,5,3010,4658,2,2889,3129,10,4981,6315,4,6739,7424,1
14400,2,1,1,38,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1200,1,1,2,35,1,68,1077,2,0,1112,2,72,866,2,0,912,2,40,892,0,40,917,0
8700,2,1,2,31,0,304,8212,0,392,8134,0,288,8369,0,308,8439,0,300,8600,2,290,8126,0
11100,2,1,2,29,0,200,6440,0,240,5451,0,160,5242,0,160,4786,0,200,4632,0,211,4605,0
12100,1,1,2,36,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1200,1,1,1,41,0,61,1121,0,8,683,-1,13,8,-1,1181,13,-1,0,1181,-1,0,0,0
14100,1,1,1,62,-1,409,3336,-1,583,409,-1,2441,583,-1,3472,2441,-1,7113,3472,-1,3304,7113,0
10500,2,1,2,28,2,200,3765,0,240,3868,0,200,4041,0,160,3750,0,320,3849,0,200,4102,1
3300,1,1,2,26,-1,50,84,-1,19,50,-1,25,19,-1,96,25,-1,0,96,2,24,37,0
9700,2,1,1,42,0,264,7532,0,320,7200,0,280,7399,0,440,7557,0,287,7875,0,289,7971,0
900,1,1,2,24,0,50,582,0,64,611,0,24,665,0,40,666,0,40,695,0,40,723,0
7100,1,1,2,29,-1,36,37,-1,36,36,-1,37,36,-1,37,37,-1,36,37,-1,38,36,0
20000,2,1,1,39,-1,0,27,-1,0,0,-2,0,0,-2,2989,0,-1,0,2989,-1,0,0,0
4000,2,1,2,33,0,352,3633,0,0,3890,2,118,3776,0,92,3805,0,287,3854,0,108,2567,0
5300,2,1,1,30,2,200,4569,2,200,4637,2,0,4702,2,380,4567,2,188,4865,2,0,4967,0
2400,1,1,1,35,7,1395,2300,2,1277,2216,12,102,881,1,576,2281,8,100,413,11,15,493,1
14400,1,1,1,50,-1,225,111,-1,37,224,-1,518,37,-1,20,515,-1,7,20,-1,286,7,0
3900,2,1,2,28,0,240,3775,0,200,3832,0,160,3723,0,160,3650,0,40,2490,0,40,383,0
2100,2,1,2,30,3,151,1087,3,0,1208,4,0,1177,3,240,1146,2,0,1361,5,0,1317,1
700,2,1,1,35,0,64,797,0,66,724,0,64,766,0,27,804,0,26,808,0,33,729,0
6400,2,1,2,30,-1,0,9,-1,0,-7,-2,143,-7,-1,7,136,0,0,143,0,0,0,0
11900,2,1,2,32,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
19900,1,1,2,49,-2,819,855,-2,143,819,-1,754,143,-1,6,754,0,237,271,-1,379,237,0
2100,2,1,1,32,0,64,1872,0,74,1707,0,54,1370,0,28,1229,0,40,791,0,218,818,0
2700,1,1,1,41,1,80,481,2,0,541,2,60,521,2,0,572,2,80,557,2,0,628,0
1100,2,1,2,26,0,60,1187,0,60,1149,0,60,1190,0,88,1145,0,92,1179,0,120,1185,0
6000,2,1,2,23,-1,80,753,0,30,212,-1,56,30,-1,0,0,-1,0,0,-2,0,0,0
2400,2,1,2,24,-1,0,60,-1,452,0,-1,0,452,-1,0,0,-2,12,0,-1,0,12,0
19300,1,1,2,49,0,685,17973,0,588,18267,0,615,16994,0,419,13031,0,440,12830,0,452,13034,0
11600,1,1,2,40,0,320,5421,0,400,5377,0,200,5624,0,240,5277,0,188,5424,0,200,5316,0
19700,1,1,1,37,0,48,936,0,44,778,0,20,688,0,60,628,0,60,579,0,145,556,0
8500,1,1,1,32,0,193,6189,0,188,6000,0,181,5594,0,177,5522,0,177,5467,0,191,5448,0
8500,1,1,1,42,0,200,5045,0,201,4289,0,400,3522,0,401,3332,0,400,3104,0,400,2810,0
15600,1,1,1,44,-1,188,168,-1,2548,188,-1,49,2546,0,50,2425,0,112,2454,-1,1849,112,0
700,1,1,1,52,0,64,848,0,16,799,-1,16,16,-1,31,16,-1,0,31,0,416,31,0
12400,1,1,1,48,-2,75,38,-2,107,75,-2,0,107,-2,106,0,-2,0,106,-2,96,0,0
19900,1,1,2,51,-2,8,19121,-2,420,16786,-2,388,12361,-2,193,11715,-2,159,6081,-2,48,4401,1
17300,2,1,1,46,-2,1749,371,-2,166,1749,-2,168,166,-2,18,168,-2,0,18,-2,143,0,0
8500,2,1,2,24,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,31,16,-1,59,31,0
4900,1,1,2,26,0,106,459,0,0,539,2,14,466,0,21,457,0,80,456,0,120,506,0
9200,2,1,2,42,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
10500,2,1,2,25,-1,368,14,-1,556,313,0,121,557,0,417,616,0,118,910,-1,153,118,0
20100,1,1,1,43,-1,1600,1430,0,0,2880,0,0,0,-2,0,0,-2,0,0,-2,465,0,0
14300,1,1,1,51,-2,191,33,-2,256,190,-2,38,253,-2,31,37,-2,43,31,-2,44,43,0
7300,2,1,2,26,0,280,256,0,280,504,0,280,748,0,280,976,0,200,1167,0,13,293,0
11100,2,1,1,45,-1,7,479,-1,68,7,-1,0,68,-1,109,0,-1,0,109,-1,42,0,1
3100,1,1,2,27,0,132,2949,0,100,3013,0,62,2571,0,64,1818,0,64,1689,0,64,1712,0
2100,1,1,2,36,0,84,1990,0,80,1954,0,100,1916,0,97,1978,0,80,1945,0,79,1966,0
9700,2,1,2,31,-2,0,0,-2,385,0,-2,0,385,-2,370,355,-2,934,370,-2,48,934,0
11600,2,1,1,43,-2,53,44,-2,49,53,-2,61,49,-2,106,61,-2,97,106,-2,1481,97,0
7300,1,1,2,24,0,200,5266,0,200,5298,0,137,5224,0,123,3933,0,140,3474,0,127,3545,0
17900,2,1,1,45,-1,152,1128,-1,166,150,-1,92,166,-1,276,92,-1,168,276,-1,62,168,1
3900,1,1,2,26,-1,1800,109,0,92,1851,0,40,1857,0,0,176,0,40,137,0,4,139,0
12100,1,1,1,42,-2,226,226,-2,226,226,-2,228,226,-2,225,228,-2,811,219,-2,0,795,0
2700,1,1,2,51,0,76,2262,0,65,1380,0,36,1307,0,52,1257,0,30,1270,0,40,855,0
20000,1,1,2,34,0,1011,732,-1,41,1011,0,15,975,0,4,727,0,1112,179,-1,320,1112,0
5900,1,1,1,53,0,240,5986,0,154,5847,0,480,5352,0,800,4904,0,0,4309,0,580,48,0
16000,1,1,1,50,-2,171,127,-2,337,171,-2,364,336,-2,1156,364,-2,2088,1156,-2,16,2088,0
8100,1,1,1,42,-1,63,1037,-1,845,63,-1,118,845,-1,328,118,-1,914,328,-1,223,914,0
10100,1,1,1,40,-1,16,16,-1,16,16,-1,45,16,-1,67,45,-1,103,67,-1,0,103,1
9300,2,1,2,30,-1,0,101,-1,520,-40,-1,321,480,-1,0,225,0,122,9,-1,80,122,0
2000,2,1,2,34,1,40,1160,2,95,1170,2,48,1233,2,0,1249,2,108,1223,2,46,1311,1
6700,1,1,1,41,0,201,2270,0,402,1967,0,200,1679,0,201,1496,0,200,1449,0,447,1232,0
14700,1,1,1,36,0,564,15162,0,404,14969,0,376,11179,0,336,10500,0,339,9924,0,313,9756,0
2900,1,1,1,41,0,80,1013,0,40,992,0,0,964,0,0,0,-2,0,0,-2,0,0,0
5700,2,1,1,36,1,16,0,-2,157,16,-2,158,157,-2,0,158,-2,502,0,-1,0,502,0
1700,1,1,2,25,0,52,263,0,46,305,0,80,339,0,0,413,2,56,401,2,0,450,0
10700,2,1,2,36,-2,255,314,-2,644,255,-2,54,644,-2,22,54,-2,0,22,-2,5157,0,0
4700,2,1,2,28,-2,82,0,-2,0,82,-2,16,0,-2,35,16,-2,62,35,-2,23,62,0
21900,1,1,1,43,-2,0,872,-2,44,0,-2,92,44,-2,40,92,-2,6,40,-2,30,6,0
17300,2,1,2,28,0,0,1391,0,741,0,-1,0,741,0,10,663,0,42,489,0,1660,266,0
9600,2,1,2,28,0,345,9475,0,372,9663,0,326,9760,0,218,9591,0,236,7670,0,213,7841,0
8000,2,1,1,34,-2,171,90,-2,67,170,-2,99,51,-2,0,99,-2,0,0,-2,0,0,0
14300,1,1,2,30,0,331,8205,0,337,8387,0,270,8541,0,206,6996,0,200,5052,0,160,3910,0
6300,1,1,1,54,0,260,6086,0,171,6189,0,101,6201,0,120,3162,0,0,3244,0,0,-12,0
8400,2,1,2,32,0,98,2101,0,120,2082,0,100,2102,0,80,2101,0,80,2084,0,80,2070,0
8300,2,1,1,44,-2,19,0,-2,39,19,-2,0,39,-2,15,0,-2,0,15,-2,0,0,0
6300,2,1,2,26,0,160,525,0,40,560,2,80,491,0,80,298,0,80,291,0,20,221,0
16400,2,1,1,33,-1,82,110,-1,0,82,2,11,25,2,11,-29,-2,10,-64,-2,255,-92,0
9300,1,1,1,44,1,200,-9,-1,883,92,-1,81,882,0,360,830,-1,431,321,-1,309,431,0
7200,2,1,2,26,1,82,0,-1,80,82,-1,157,80,-1,28,157,-1,270,28,-1,123,270,0
9100,1,1,2,35,0,120,2270,0,84,2287,0,92,2246,0,80,2283,0,80,2027,0,80,2026,0
5300,1,1,1,42,2,0,2487,2,236,2423,2,100,2620,2,0,2653,2,212,2587,2,108,2750,0
18000,1,1,1,34,-2,74,0,-2,0,74,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
1900,1,1,2,24,0,64,1986,0,92,1997,0,12,1010,0,15,409,0,13,404,0,0,367,0
11700,2,1,1,29,0,320,8653,0,344,8737,0,268,8751,0,104,6329,0,140,2769,0,0,2862,0
16100,1,1,2,39,-1,50,71,-1,25,50,-1,0,25,-1,12,0,-1,9,12,-1,66,9,0
19900,1,1,2,32,1,40,-9,-1,51,19,-1,6200,51,-1,240,6238,0,400,6390,0,320,6697,0
6700,2,1,2,25,0,740,6859,0,560,5808,0,150,4407,0,160,4486,0,488,4260,0,168,4353,0
18100,1,1,1,53,0,600,15520,0,668,15741,0,804,16156,0,280,16608,0,230,5808,0,400,5536,0
20700,1,1,2,38,-1,508,531,-1,219,508,-1,216,219,-1,2805,216,-1,473,2805,-1,316,473,0
