Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
12100,2,2,1,58,0,402,5169,0,435,5117,0,403,4992,0,420,4943,0,401,4673,0,406,4603,0
16100,2,1,1,35,0,459,9189,0,320,8909,0,182,6513,0,144,5257,0,142,5077,0,155,4900,0
2000,2,2,2,21,0,60,1937,0,4,1812,0,0,-4,-2,0,-4,-2,30,-4,-2,10,26,0
11500,2,1,2,25,1,60,9450,2,660,9301,0,600,9750,0,800,10126,0,400,10696,2,388,10924,0
4000,2,1,2,31,0,168,3570,0,188,3643,0,180,3736,0,120,3802,0,116,3028,0,116,3093,0
4900,2,3,3,45,5,3102,4054,7,1994,3032,1,1173,1620,2,2116,4185,1,734,1762,2,264,1752,1
3300,2,1,2,34,0,160,2807,0,120,2919,0,112,2992,0,120,3055,0,120,3124,0,120,3193,0
1900,2,2,1,35,0,52,316,0,53,357,0,14,397,0,21,399,0,40,414,0,25,440,1
8700,2,2,2,23,0,312,8601,0,328,8643,0,282,8698,0,261,8520,0,244,7301,0,248,6770,0
900,2,1,2,24,0,52,776,0,53,760,0,52,757,0,28,795,0,40,772,0,36,800,0
2100,2,2,1,22,0,80,282,0,280,84,0,116,294,0,100,116,0,16,115,0,0,22,0
7900,2,1,2,34,-1,725,186,-1,525,718,-1,101,522,-1,0,100,0,20,20,-1,20,20,0
900,2,2,2,19,-1,31,16,-1,0,31,2,0,31,2,0,0,-2,0,0,-2,0,0,0
6400,2,2,2,37,-2,37,304,-1,34,36,-1,70,34,-1,228,69,-1,0,228,-1,0,0,0
900,2,2,1,37,1,0,783,2,52,759,0,29,784,0,40,649,0,80,672,0,40,735,0
19300,2,1,2,29,-1,120,510,0,200,616,0,20,805,0,20,402,0,20,372,0,852,37,0
1300,2,3,2,22,2,80,602,0,80,672,0,80,741,2,0,797,2,80,772,2,0,840,0
1900,2,2,1,46,0,126,1913,0,155,1939,0,120,2038,0,100,1993,0,80,1972,0,71,2024,0
900,2,2,1,49,0,51,721,0,52,694,0,33,707,0,111,727,0,28,820,2,0,829,0
900,2,2,2,22,0,67,800,-1,0,67,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
2800,2,1,2,27,0,120,2670,0,120,2744,0,100,2625,0,100,2657,0,120,2714,0,56,2789,1
4000,2,1,2,26,0,80,2085,0,107,2108,0,123,2179,0,203,2243,0,120,2404,0,81,2389,0
3100,2,3,3,32,0,45,206,0,40,216,0,53,251,-1,20,53,-1,7,20,-1,53,7,0
5100,2,1,1,48,0,216,5903,0,169,5560,0,128,5622,0,132,3621,0,132,3637,0,135,3693,1
4100,2,2,1,39,0,280,4289,0,141,4285,0,107,4074,0,140,3181,0,172,2975,0,121,2339,0
2800,2,3,1,34,0,200,1723,0,200,1894,0,200,2057,0,200,1805,0,200,221,0,200,417,0
1900,2,3,1,37,0,68,151,-1,1000,68,0,30,1039,0,24,689,0,32,629,0,76,635,0
18700,2,1,2,40,-1,219,51,-1,190,219,-1,212,190,-1,33,212,-1,86,33,-1,98,86,0
1100,2,2,1,42,2,52,1148,2,0,1065,2,64,961,2,0,975,2,36,834,0,32,785,0
4800,2,1,2,25,0,215,4086,0,800,4127,0,140,3658,0,100,3539,0,300,2907,0,160,2982,0
14500,2,2,1,37,-2,8,0,-1,150,8,-1,0,150,-1,27,0,-1,37,27,-1,0,37,0
6900,2,5,1,32,0,250,5749,0,255,5196,0,179,4975,0,40,4504,0,52,1078,0,4400,341,0
3200,2,2,2,29,0,134,3622,0,80,3437,0,3349,3321,-1,80,3161,0,80,1646,0,40,1210,0
12000,2,2,1,34,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
11300,2,1,2,32,-2,54,112,-2,780,54,-2,407,780,-2,44,407,-2,1129,44,-2,0,1049,0
12500,2,2,1,38,-2,0,0,-2,215,0,-1,40,215,0,40,251,0,80,281,0,80,356,0
9600,2,2,2,25,0,254,5653,0,233,5158,0,155,4969,0,160,4525,0,153,4559,0,141,4134,0
3300,2,3,1,56,0,201,1871,0,201,1785,0,201,1758,0,201,1717,0,200,1729,0,201,1666,0
4500,2,2,1,32,1,0,312,2,200,212,0,20,396,0,16,399,0,80,399,0,0,469,0
9300,2,3,2,26,-1,20,246,2,120,226,-1,168,120,-1,0,168,0,169,56,-1,186,169,1
3500,2,2,1,41,-1,0,16,-1,0,0,-2,0,-16,-2,62,-31,-1,0,31,-1,0,0,0
3900,2,1,2,22,2,161,3073,0,120,2884,0,120,2663,0,120,2740,0,120,2783,0,104,2850,0
3200,2,2,1,46,0,59,1884,0,65,979,0,34,1025,0,27,842,0,33,741,0,36,762,0
1900,2,2,2,37,0,66,2021,0,2075,2019,-1,75,1993,0,41,1758,0,47,1187,0,48,1139,0
2700,2,1,1,26,0,120,2773,0,89,2679,0,63,2322,0,0,1784,0,2005,-55,-1,72,1950,0
14900,2,1,2,37,0,416,12320,0,401,12111,0,660,11908,0,2400,11929,0,600,13543,0,800,11557,0
1600,2,2,1,26,0,136,864,0,0,973,2,120,946,2,0,1037,2,84,1015,2,0,1076,1
7200,2,5,1,53,0,128,3508,0,131,3542,0,134,3616,0,135,3690,0,139,3763,0,140,3842,0
3200,2,1,1,43,0,140,3245,0,120,3259,0,160,3233,0,124,3168,0,120,3186,0,120,3247,0
2000,2,2,1,28,0,200,2268,0,80,2297,2,0,2183,2,72,1983,0,1403,2001,0,80,686,0
7100,2,1,2,36,-1,0,75,3,0,68,2,0,48,0,121,35,-1,0,121,2,13,100,0
13200,2,1,1,39,-1,0,165,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8300,2,2,1,41,-1,0,410,-1,200,-26,-1,200,5,-1,0,196,-1,200,-14,-1,40,186,0
20100,2,2,2,30,0,200,7297,0,154,6012,0,130,3538,0,549,2320,0,570,1893,0,8815,284,0
3700,2,3,1,46,-1,377,17,-1,0,381,3,3,369,2,87,339,-1,120,87,-1,98,119,0
300,2,2,2,22,2,56,397,0,72,346,0,52,390,0,32,342,-1,0,31,-1,76,0,1
3200,2,3,2,53,0,65,1705,0,70,1580,0,48,1442,0,15,1219,0,297,732,-1,0,297,0
9200,2,2,1,34,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8400,2,2,2,24,-1,559,18,-1,3200,259,0,93,3344,0,91,2948,0,146,2594,0,0,2645,0
5900,2,2,3,40,1,0,0,-2,0,0,-2,161,0,-1,38,134,-1,33,38,-1,15,33,0
14700,2,1,1,41,0,452,10858,0,332,10251,0,200,8030,0,184,5026,0,400,4447,0,11200,1833,0
3200,2,2,2,23,1,120,3156,2,140,3200,0,200,3195,0,100,2718,0,100,2057,0,80,2125,0
12100,2,1,2,26,1,0,12625,5,0,12373,4,400,12115,3,400,12256,2,0,12450,3,0,12217,1
12300,2,2,1,50,0,82,2098,0,62,1774,0,45,1384,0,46,850,0,88,478,0,2461,-103,0
10000,2,1,1,47,0,128,8560,0,131,3600,0,108,3155,0,110,3194,0,114,3173,0,100,3112,0
16100,2,2,1,36,0,194,1821,0,200,1705,0,569,1143,0,69,1627,0,58,1523,0,135,977,0
2100,2,3,1,44,0,65,858,0,46,895,0,24,515,0,20,534,0,20,422,0,40,376,0
800,2,2,2,45,0,50,289,0,56,333,0,0,354,0,0,-62,-2,0,-62,-2,0,-62,0
15100,2,2,1,47,0,200,2560,0,280,2417,0,294,2344,0,400,2334,0,280,2381,0,400,2339,0
5900,2,1,2,25,0,103,3513,0,103,3354,0,1800,2277,0,200,3875,0,132,3803,0,64,2768,0
8500,2,1,1,68,0,197,5312,0,213,5423,0,225,5546,0,134,5667,0,134,3687,0,139,3760,0
6400,2,1,1,39,-1,13,13,-1,0,13,-1,13,0,-1,25,13,-1,0,25,-1,13,0,0
9200,2,2,1,39,-1,41,45,0,42,85,0,40,91,0,40,129,0,16,169,0,9,185,0
800,2,1,2,22,0,52,647,0,52,506,0,52,535,0,24,562,0,24,577,0,24,561,0
11500,2,1,1,27,0,203,9293,0,182,4392,0,120,4269,0,140,3755,0,154,3670,0,120,3062,0
1900,2,2,1,28,0,80,804,0,80,859,0,80,925,0,80,986,0,80,1055,0,80,1034,0
10700,2,2,1,31,-1,572,276,-1,1720,570,0,70,1745,0,642,1333,0,80,1442,0,200,1149,0
10900,2,2,1,33,2,440,11054,0,480,10566,0,440,10823,0,348,11022,0,443,9752,0,1360,10044,0
6100,2,1,2,33,1,0,-20,-2,0,-20,-2,0,-20,-2,0,-20,-2,0,-20,-2,0,-37,0
5100,2,1,2,26,0,81,1493,0,400,1530,0,40,1870,0,15,1715,-1,2447,15,-1,48,1851,0
4100,2,2,2,22,0,400,4065,0,681,3977,0,358,4090,0,3478,3560,-1,1320,3194,0,281,3239,0
10400,2,2,1,39,0,427,10227,0,181,10431,0,181,4990,0,252,5076,0,240,5246,0,0,5336,1
12700,2,1,2,31,-2,218,54,-2,383,218,-2,153,383,-2,29,153,-2,155,29,-1,12,155,0
8300,2,1,1,39,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
9100,2,4,2,36,0,40,89,0,6,89,0,71,6,-1,1148,71,-1,779,1148,-1,26,779,0
16800,2,1,1,34,2,833,325,-1,45,833,0,426,864,-1,254,426,-1,0,177,0,0,72,0
11700,2,2,1,40,0,480,11840,0,464,11361,0,505,11137,0,320,11321,2,664,11377,2,160,11765,1
5600,2,1,1,30,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2700,2,2,1,41,2,80,2010,2,0,2046,2,168,2001,2,88,2136,2,88,2183,2,88,2229,1
1900,2,2,2,29,-1,61,17,-1,158,53,-1,0,158,-1,26,0,-1,74,26,-1,0,74,1
2000,2,2,1,30,0,60,1442,0,74,1454,0,40,421,0,0,333,0,0,99,0,0,0,0
5700,2,2,2,54,0,61,323,0,200,378,0,58,531,0,40,450,0,40,484,0,128,508,0
900,2,3,1,39,1,124,742,2,0,842,3,0,812,2,28,410,0,20,265,0,120,275,0
6000,2,3,1,43,0,80,702,0,80,761,0,80,314,0,0,308,0,0,0,-2,0,0,0
8300,2,2,1,29,0,309,8210,0,284,8380,0,332,8153,0,192,7136,0,176,5225,0,168,4628,0
14400,2,1,3,34,-2,103,142,-2,0,103,-2,0,0,-2,0,0,-2,277,0,-2,0,277,0
9600,2,2,1,35,2,72,1299,2,56,1338,2,56,1360,2,56,1382,2,56,1410,2,0,1436,1
900,2,3,2,49,0,53,777,0,80,806,0,27,758,0,29,773,0,32,775,0,24,778,0
7900,2,1,2,34,-1,98,327,-1,15,80,-1,415,15,-1,0,415,0,121,281,0,0,0,0
5100,2,2,2,30,0,46,299,0,47,339,0,46,366,0,19,390,0,16,389,0,24,378,0
2000,2,2,1,30,-1,0,60,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
7300,2,1,2,27,-1,1120,701,-1,655,1114,-1,387,651,-1,604,385,-1,2168,601,-1,3494,2158,0
10000,2,1,1,50,-2,0,272,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6000,2,2,2,24,-2,0,9,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
1100,2,1,2,24,0,55,891,0,58,931,0,51,931,0,51,924,0,72,931,0,80,992,0
800,2,3,1,33,1,0,636,2,54,614,0,46,658,0,20,690,0,22,704,0,24,719,1
2300,2,4,1,45,2,185,415,7,39,129,0,774,1334,8,193,1270,5,97,1110,2,80,92,0
9100,2,1,1,30,-1,696,88,-1,801,696,0,14,1298,0,200,691,0,320,391,0,200,399,1
2500,2,2,1,46,0,2000,370,0,120,2245,0,108,2305,0,120,2348,0,120,2292,0,120,2072,0
10500,2,5,1,31,0,110,126,-1,4286,110,-1,160,4286,0,160,4208,0,188,4177,0,200,4280,0
3700,2,1,2,24,0,80,582,0,80,608,0,200,621,0,80,634,0,80,634,0,200,692,0
3700,2,2,3,37,0,160,3653,0,125,3658,0,204,3642,0,44,2804,0,40,1158,0,48,1100,0
3100,2,1,2,27,0,104,2885,0,108,2868,0,88,2861,0,80,2849,0,138,1902,0,80,1955,0
6500,2,1,2,27,0,400,6378,0,400,5948,0,201,4723,0,320,4512,0,3993,2447,-1,200,3958,0
9500,2,1,2,27,0,75,1870,0,67,1477,0,60,1189,0,200,913,0,104,792,0,200,504,0
3100,2,2,1,49,-1,103,103,-1,2004,103,-1,80,2004,0,80,1950,0,77,2000,0,68,1968,0
3300,2,3,3,52,0,120,3083,0,203,3096,0,70,3147,0,80,2649,0,65,2247,0,87,2128,0
20100,2,1,2,32,0,1010,10330,0,720,9891,0,521,7890,0,1802,7522,0,804,8438,0,3578,8044,0
5600,2,2,1,35,-1,120,2635,0,400,2552,0,260,2480,0,156,2541,0,268,2499,0,80,2487,0
11700,2,1,1,40,-1,269,25,-1,0,269,-2,148,0,-2,0,148,-2,78,0,-2,0,78,1
8700,2,1,2,34,0,290,5405,0,245,5444,0,62,5341,0,35,1099,0,72,949,0,12,842,0
5600,2,2,2,27,0,145,4990,0,173,4062,0,128,3746,0,160,3583,0,140,3617,0,136,3624,0
3100,2,1,2,44,0,62,3238,0,0,3111,0,0,-19,-2,170,-70,-1,50,50,-1,22,50,0
6900,2,2,2,27,0,0,206,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
8400,2,1,1,37,-1,143,178,-1,69,143,-1,97,69,-1,125,97,-1,156,125,-1,98,156,1
8000,2,2,1,37,0,158,3906,0,180,3996,0,171,3896,-1,5928,171,-1,205,5831,0,204,5748,0
14500,2,1,2,29,0,208,4571,0,200,4590,0,160,4612,0,200,4599,0,320,4528,0,160,4540,0
4900,2,1,2,33,-1,99,20,-1,10,99,-1,63,10,-1,9,63,-1,17,9,-1,329,17,0
1900,2,1,2,38,1,60,760,2,60,795,2,0,831,2,80,805,2,0,872,2,40,853,0
4800,2,2,2,23,0,80,2233,0,104,2152,0,170,2121,0,68,2129,0,100,1968,0,60,1939,0
4800,2,3,1,29,0,200,2315,0,144,2378,0,400,2315,0,200,2432,0,200,2004,0,120,2045,0
8400,2,2,2,30,0,160,3439,0,300,3543,0,0,3776,2,120,3688,0,200,3700,0,200,3775,0
10400,2,2,1,31,0,306,8023,0,71,7870,0,52,3122,0,31,2235,0,37,1151,0,36,1100,0
6300,2,3,1,27,2,280,5301,2,200,5434,2,0,5469,2,151,4059,0,160,4036,0,160,4124,0
12100,2,3,2,30,0,318,5743,0,276,5909,0,0,5980,0,0,-176,-2,0,-176,-2,0,-176,0
5600,2,2,2,52,0,160,3812,0,152,3916,0,152,4009,0,304,4100,0,0,4336,2,160,4266,0
12400,2,2,2,29,1,0,7716,2,280,7540,0,600,7638,0,0,8113,2,320,7977,0,320,8153,0
3200,2,2,1,27,0,60,1436,0,83,1204,0,10,1172,0,1,496,0,2,52,0,0,-2,0
12300,2,1,2,34,-2,331,806,-2,2640,331,-2,342,2640,-2,68,342,-2,30,68,-2,294,30,1
5300,2,2,1,38,0,134,3752,0,116,3661,0,109,3533,0,110,3248,0,126,3151,0,120,3085,0
7300,2,1,2,25,-1,75,2512,0,100,2077,0,51,2077,0,37,1895,0,35,1315,0,120,1157,0
2100,2,2,2,24,0,25,59,-1,584,25,-1,200,584,0,29,773,0,30,789,0,16,806,0
6000,2,2,1,32,-1,0,128,2,1177,17,-1,80,1177,0,61,1217,0,61,1245,0,80,1160,0
3000,2,5,3,50,8,779,1051,3,54,461,8,446,670,4,97,1398,11,2857,3062,10,616,1993,0
14500,2,2,1,30,-2,249,371,2,41,248,0,99,206,-1,23,98,-1,0,23,-1,0,0,1
4900,2,2,2,28,0,45,609,0,61,330,0,43,385,0,11,805,0,120,416,0,0,533,1
4100,2,1,2,32,-2,152,60,-2,0,152,-2,8,-67,-2,162,-59,-2,230,42,-2,847,222,0
8300,2,1,2,29,0,83,851,0,2680,736,0,92,3071,0,95,2701,0,80,2655,0,80,2602,0
9200,2,3,1,42,-2,44,17,-2,100,44,-2,39,100,-2,17,39,-2,17,17,-2,17,17,0
2000,2,1,2,25,0,46,336,0,47,376,0,48,417,0,41,458,0,0,491,2,60,477,0
5500,2,1,1,40,1,32,0,-1,8,32,-1,131,8,-1,1305,130,-1,200,1305,0,111,820,0
5500,2,1,1,49,-2,89,214,-2,219,88,-2,0,219,-2,22,0,-1,0,22,-1,0,0,0
14500,2,2,1,68,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
9500,2,1,2,30,0,80,924,0,80,758,0,12,759,0,40,482,0,80,315,0,80,221,0
1100,2,2,2,27,0,70,1140,0,72,1126,0,72,1099,0,40,1078,0,48,1089,0,60,1119,1
10300,2,2,2,38,-1,8,8,-1,8,8,-1,8,8,-1,8,8,-1,0,8,-1,21,0,0
10300,2,1,2,32,0,562,3326,0,201,3737,0,400,3365,0,126,1147,-1,544,126,-1,368,544,0
3200,2,3,1,56,0,100,2765,0,80,2573,0,80,2386,0,80,2206,0,80,2251,0,80,2294,0
12000,2,2,2,32,0,368,14049,0,307,11948,0,177,10741,0,193,6318,0,187,6447,0,126,6558,0
2000,2,2,1,49,0,200,381,0,0,561,3,56,541,2,0,576,2,26,554,0,27,566,0
4000,2,3,2,55,1,0,2648,2,268,2561,2,2,2654,2,88,2457,0,100,2316,0,92,2328,0
6000,2,1,2,27,0,120,3153,0,316,3221,0,0,3484,2,132,3392,0,128,3433,0,132,3500,0
8100,2,1,1,57,-2,0,-8,-2,0,-8,-2,8,-8,-2,238,0,-1,0,238,-1,0,0,0
1200,2,3,1,46,1,0,492,2,79,472,2,0,531,2,40,510,2,60,542,2,0,587,0
800,2,2,2,22,1,264,0,-1,0,264,2,31,194,-1,0,31,0,0,16,0,440,0,0
5600,2,3,1,52,0,240,5566,0,200,5655,0,200,5628,0,205,5495,0,208,5488,0,192,5557,0
1500,2,2,1,37,-1,60,781,0,54,817,0,55,846,0,200,875,0,200,1049,0,45,1219,0
2000,2,2,3,42,-1,962,1146,9,509,724,6,961,1204,6,739,1403,12,1,3,0,531,1585,0
4100,2,2,2,23,0,196,4075,0,180,4083,0,157,4026,0,159,4063,0,165,4045,0,147,4071,0
6300,2,2,2,26,1,16,226,2,0,32,2,0,16,2,16,0,-1,0,16,-1,0,0,0
10300,2,1,1,37,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
900,2,1,2,25,-2,0,0,-2,0,0,-2,240,0,-1,653,240,-1,11,653,-1,0,11,0
10100,2,1,2,30,0,40,149,0,120,188,0,120,304,-1,0,117,-1,0,0,-2,0,0,0
1900,2,2,1,34,0,68,1898,0,45,1496,0,11,394,0,12,341,0,44,387,0,1608,384,1
3100,2,2,2,22,0,140,3069,0,404,2825,0,39,2740,0,80,1086,0,80,1108,0,41,1170,0
13700,2,2,1,44,0,332,9634,0,198,6869,0,7989,2456,-1,179,4592,0,130,4582,0,140,3411,0
9700,2,1,2,36,1,720,0,-1,80,720,0,80,739,0,80,696,0,120,774,0,80,845,0
9700,2,2,2,33,0,320,6945,0,280,7102,0,2000,7182,0,0,9022,2,652,8786,2,0,9306,0
6700,2,2,2,23,-1,120,47,-1,0,166,2,40,156,0,0,196,0,40,166,-1,694,17,1
2100,2,1,2,23,-1,200,543,-1,8,719,2,424,624,-1,0,424,-1,0,0,-2,0,0,0
3100,2,2,1,31,1,0,2798,2,344,2729,2,0,3028,2,64,2943,0,52,1730,0,52,1434,1
2100,2,2,1,37,0,55,1009,0,52,941,0,28,870,0,27,723,0,27,738,0,28,753,0
3200,2,2,1,35,2,97,66,2,40,134,2,0,166,2,0,157,2,0,0,-2,0,0,1
3100,2,2,1,28,1,6,0,-2,40,6,-1,101,40,-1,60,101,-1,0,60,0,26,20,0
14500,2,2,2,28,-2,0,-12,-2,0,-12,-2,0,-12,-2,0,-12,-2,12,-12,-2,0,-12,1
12100,2,1,1,39,0,121,179,-1,180,101,-1,0,141,-1,0,-215,-2,560,-358,-1,480,162,0
700,2,2,2,20,0,63,610,0,52,662,0,64,691,0,26,737,0,67,734,0,0,783,1
300,2,1,2,21,0,101,279,0,0,368,2,40,356,0,0,387,0,7,387,0,141,334,1
3100,2,1,2,26,0,63,796,0,57,826,0,23,840,0,40,779,0,4,715,0,12,205,0
2100,2,3,1,41,0,70,1858,0,86,1898,0,95,1954,0,25,2003,0,32,692,0,40,713,0
14300,2,1,2,27,0,159,3651,0,169,3435,0,150,3496,0,94,3494,0,99,2847,0,93,2580,0
3900,2,1,1,41,0,44,120,0,140,155,0,0,292,2,40,281,2,0,317,2,200,306,1
5100,2,2,1,34,0,260,5040,0,260,5115,0,248,5129,0,200,5107,0,220,5027,0,204,5093,0
800,2,1,2,22,0,168,400,0,0,533,2,9,465,0,10,430,0,7,424,0,1,291,0
5200,2,2,2,24,0,240,1797,0,240,1628,0,160,1635,0,400,1514,0,200,1513,0,320,1594,0
24000,2,1,1,52,-2,1098,3372,-2,0,1098,-2,0,0,-2,267,0,-2,3321,267,-2,0,3321,0
3700,2,2,1,49,0,69,1752,0,96,1780,0,84,1847,0,80,1888,0,80,1924,0,72,1973,0
17600,2,3,1,49,0,402,10033,0,344,6684,0,1001,5792,0,1001,2709,0,882,2643,0,801,2403,0
2400,2,3,1,46,1,0,1579,2,72,1288,0,69,1180,0,47,1182,0,48,1199,0,49,1192,0
1200,2,3,1,33,0,60,1151,0,58,1060,0,60,1004,0,60,1048,0,60,1013,0,60,1056,0
10800,2,2,1,55,0,200,5512,0,200,4951,0,158,4175,0,180,4266,0,160,4372,0,156,4046,0
3100,2,2,2,25,0,120,177,0,120,293,0,160,408,0,200,551,0,40,710,0,52,423,0
12800,2,1,2,27,0,240,4806,0,200,4892,0,213,4486,0,200,4293,0,200,4238,0,120,4385,0
13300,2,3,1,52,-1,0,83,-1,0,0,-2,0,0,-2,0,0,-2,13,0,-1,0,13,0
8100,2,1,1,41,-2,237,0,-1,0,237,2,0,227,0,187,59,-1,0,187,-1,0,0,0
20000,2,1,2,37,0,54,807,0,120,848,0,57,954,0,120,995,0,200,1097,0,200,1278,0
20000,2,1,1,38,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
5200,2,2,2,23,0,21,343,-1,450,21,-1,48,450,0,663,313,-1,0,663,0,1329,645,0
8300,2,2,3,53,-1,33,33,-1,33,33,-1,36,33,-1,2320,36,0,60,2324,0,80,1507,0
2000,2,2,1,37,2,188,1806,2,0,1965,2,80,1918,0,140,1743,0,0,1405,2,40,1377,0
9300,2,2,1,39,-2,11,11,-2,144,11,-2,57,97,-2,176,57,-2,230,176,-2,151,230,0
8100,2,2,2,33,1,0,0,-2,255,0,-1,78,255,-1,0,78,-1,24,0,-1,32,24,0
4500,2,2,2,45,-1,375,33,-1,3437,375,-1,47,3437,0,48,1334,0,47,1328,0,47,1320,0
5700,2,2,1,34,1,0,5209,2,200,5069,0,440,5125,0,0,5478,2,400,5387,2,0,5688,1
3200,2,1,2,24,0,140,3121,0,132,3209,0,124,3265,0,116,3201,0,128,3177,0,124,3254,0
4800,2,1,2,26,0,100,135,0,200,186,0,40,341,0,140,328,-1,46,140,-1,201,46,0
10300,2,1,1,30,-2,195,95,-2,13,195,-2,99,13,-2,107,99,-2,494,107,-2,383,494,0
1900,2,3,1,36,-1,1516,418,-1,64,1516,0,48,1344,0,0,1012,0,0,714,0,143,279,0
4800,2,2,2,27,1,0,0,-2,0,0,-2,0,0,-2,38,0,-1,7,38,-1,81,7,1
400,2,3,2,23,0,45,303,0,41,341,0,10,245,-1,412,10,-1,0,411,2,8,399,0
1900,2,1,2,34,0,64,1229,0,172,1191,0,0,1246,2,44,1205,0,60,1199,0,60,1185,0
15200,2,2,2,40,0,401,12085,0,400,10646,0,600,9453,0,1200,8961,0,1210,8961,0,800,9039,0
16100,2,2,1,38,-1,40,148,0,54,144,-1,213,54,-1,0,213,0,95,204,-1,363,83,0
14300,2,3,1,42,-1,254,366,-1,889,253,-1,227,873,-1,366,219,-1,13,362,-1,262,12,0
10500,2,2,1,36,-2,405,138,-2,10,401,-2,11,10,-2,16,11,-2,31,16,-2,47,31,0
1200,2,3,1,50,0,136,895,0,56,1015,2,40,943,2,28,857,2,40,732,0,20,661,0
4800,2,3,1,54,0,120,2684,0,120,2760,0,92,2827,0,104,2860,0,100,2929,0,60,2945,0
11300,2,1,2,30,-1,146,147,-1,401,73,-1,400,400,0,440,539,0,584,943,-1,153,584,0
6700,2,2,1,36,0,56,1414,0,72,1385,0,26,1258,0,32,1129,0,43,1057,0,7,603,0
1200,2,2,1,36,2,0,678,2,65,655,0,54,709,0,64,739,0,0,791,2,65,772,1
8400,2,2,2,38,0,320,7774,0,400,7436,0,320,7225,0,320,7364,0,360,7565,0,320,7799,0
10400,2,1,2,30,0,349,9176,0,360,8097,0,356,8248,0,303,8350,0,310,8363,0,328,8339,0
12100,2,1,2,27,-1,40,32,-1,29,29,-1,41,29,-1,1080,41,0,80,1092,0,44,1126,0
2100,2,1,2,23,1,0,177,2,44,169,0,44,210,0,9,250,0,80,239,0,40,300,0
12700,2,2,1,33,-1,328,7096,0,175,7285,0,720,4074,0,160,3699,0,103,3811,0,200,3101,0
7500,2,1,2,26,0,360,6981,0,335,7165,0,409,7307,0,400,6190,0,120,3622,0,420,3690,1
10500,2,1,2,32,0,120,738,0,120,813,0,80,906,0,225,835,0,150,1024,0,40,1150,0
3100,2,2,2,25,-1,90,86,-1,0,153,2,11,143,0,3,133,0,0,136,0,0,-12,1
1200,2,3,2,23,-1,37,21,-1,431,37,-1,37,431,-1,124,37,-1,28,124,-1,0,28,0
9500,2,1,2,39,0,196,4948,0,232,5005,0,196,5154,0,196,5265,0,200,5377,0,181,5488,0
8300,2,2,1,34,2,124,2448,2,0,2509,2,89,2445,0,195,2493,0,0,2648,2,103,2599,1
12800,2,1,1,30,-1,293,112,0,0,317,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
9100,2,3,1,48,1,8,0,-1,142,8,-1,0,142,-1,60,0,-1,0,60,-1,36,0,0
9800,2,2,3,91,1,2567,6225,0,679,9026,0,2012,3639,2,3200,6201,2,4110,5208,5,4924,7425,0
15200,2,3,2,39,0,400,2210,0,2409,1991,0,403,3255,0,600,3494,0,827,3494,0,600,4150,0
1200,2,2,1,45,2,56,1213,2,0,1238,2,37,1179,0,24,1152,0,31,789,0,52,662,1
8500,2,1,1,37,-1,0,152,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
3200,2,3,1,55,0,120,2898,0,0,1652,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
4000,2,1,2,48,2,127,614,2,32,718,2,32,726,2,0,735,2,26,717,0,120,726,0
2000,2,2,2,36,0,120,2703,0,120,2450,0,84,2188,0,60,1170,0,52,1196,0,48,1181,0
12800,2,2,1,55,0,120,12788,0,120,1344,0,240,1384,0,320,1542,0,400,1779,0,76,2093,0
8100,2,1,2,34,0,292,5887,0,262,6023,0,288,5634,0,212,5770,0,216,5438,0,210,5429,0
1900,2,1,1,36,0,69,1719,0,80,1761,0,66,1811,0,80,1847,0,72,1898,0,80,1938,0
5600,2,1,2,23,0,80,1528,0,80,1552,0,80,1592,0,80,1645,0,80,1669,0,80,1681,0
7900,2,2,1,35,0,160,950,0,80,1038,0,24,1080,0,120,1009,0,160,885,0,4,551,0
