Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
1300,2,3,1,40,2,188,826,2,0,1000,2,80,972,2,44,1036,2,0,1057,2,84,1034,0
1300,1,3,1,43,0,60,402,0,52,455,0,40,488,0,40,519,0,40,551,0,40,576,0
3100,2,3,2,32,0,80,1385,0,208,1430,0,68,1601,2,0,1631,2,220,1599,2,0,1785,0
1100,1,3,1,38,-1,74,60,-1,16,62,-1,31,16,-1,0,31,0,16,16,-1,0,16,0
11300,2,3,1,44,2,0,20261,2,72,19672,0,59,2489,0,44,2193,0,21,1547,0,13,720,1
2300,1,3,2,56,0,51,624,0,52,665,0,26,706,0,27,720,0,149,735,0,30,871,0
30100,2,3,1,39,-2,617,655,-2,148,614,-1,1547,133,-1,393,1540,-1,2681,391,-1,3066,2668,0
2900,1,3,1,47,1,0,1202,2,94,1170,2,101,1245,2,52,1314,2,60,1333,2,0,1365,0
8100,1,3,2,30,0,201,4442,0,160,4491,0,112,3069,0,132,2899,0,120,2964,0,108,2681,0
300,1,3,2,25,1,48,313,2,0,350,2,36,338,2,0,369,2,80,359,2,0,353,0
5900,1,3,2,37,1,207,8578,-1,200,5891,-1,0,6000,-2,0,0,-2,200,-200,-2,0,0,0
700,1,3,2,25,0,59,142,0,32,131,-1,32,32,-1,32,32,-1,16,32,-1,48,16,0
4100,2,3,2,24,1,0,0,-2,0,0,-2,0,0,-2,99,0,-1,0,99,-1,3,0,0
1900,1,3,1,52,0,71,1577,0,71,1582,0,46,1580,0,47,1552,0,38,1443,0,24,1008,0
6100,2,3,1,30,0,48,356,0,52,369,0,40,365,0,63,374,0,40,343,0,40,382,0
2800,2,3,2,60,0,47,403,0,48,444,0,49,485,0,20,525,0,20,536,0,22,548,0
3900,2,3,2,44,0,120,2240,0,200,2324,0,280,2485,0,276,2723,0,184,2954,0,168,3089,0
1900,2,3,3,45,0,480,1248,0,84,1443,0,440,989,0,40,1207,0,240,1082,0,240,1040,0
2100,2,3,1,41,2,160,1798,2,0,1927,2,120,1547,0,129,1641,0,0,1744,2,160,1710,1
2100,1,3,2,28,0,100,1959,0,52,2015,0,34,2011,0,35,816,0,38,808,0,35,788,0
13300,2,3,2,27,0,524,12463,0,428,12794,0,415,12147,0,316,10871,0,213,7944,0,202,5997,0
5900,2,3,1,54,0,48,1163,0,60,565,0,152,604,0,3200,546,0,68,3463,0,0,3295,0
6000,2,3,2,23,-2,46,0,-2,103,46,-2,0,103,-2,0,0,-2,0,0,-2,0,0,0
5300,1,3,2,27,2,67,79,-1,52,67,-1,82,52,-1,0,82,-1,0,0,-2,60,0,0
6100,2,3,2,23,0,80,253,0,40,328,0,40,267,0,0,307,0,2532,181,0,465,2634,0
5500,2,3,1,27,0,200,1007,0,120,1110,0,200,1205,0,200,859,0,120,1044,0,200,991,0
1500,2,3,1,45,0,49,521,0,50,562,0,51,603,0,23,643,0,24,656,0,24,670,0
6900,2,3,1,40,1,0,7176,2,80,1651,0,45,825,0,40,781,0,0,208,0,1467,0,1
1100,1,3,2,27,0,120,1183,0,80,1026,0,80,983,0,100,1033,0,120,1051,0,100,1053,0
6000,2,3,1,74,-2,50,0,-2,0,50,-2,155,0,-2,248,155,-2,13,248,-2,0,13,0
300,1,3,3,32,8,15,45,6,17,19,7,163,277,3,41,75,12,67,138,8,1,42,1
25900,2,3,2,37,0,0,235,0,76,0,-1,0,76,-1,0,-2,-2,532,-10,-1,2589,522,0
3300,1,3,2,27,0,2000,404,0,160,2389,2,88,2487,2,0,2510,2,92,2446,0,204,2499,0
3900,1,3,1,50,0,60,186,0,40,243,2,40,257,2,0,271,2,80,246,0,80,306,1
2900,1,3,2,24,1,0,2778,2,160,2688,0,60,2263,0,120,1000,0,100,641,0,200,667,1
5900,2,3,1,40,2,252,6067,2,0,6160,2,200,5882,0,120,4900,0,120,3031,0,120,2852,0
5600,1,3,1,40,2,900,4427,2,0,5252,2,400,5108,2,104,5422,2,92,5434,2,212,5387,1
900,1,3,1,37,0,68,754,0,48,797,0,30,802,0,28,808,0,24,786,0,5,569,0
18500,2,3,2,31,0,200,3590,0,600,3567,0,1400,4094,0,1200,5395,0,1738,6509,0,800,8138,0
900,1,3,2,22,1,0,819,2,66,773,0,64,760,0,40,782,0,40,767,0,40,778,0
3100,2,3,2,26,0,120,3199,0,120,3200,0,108,3150,0,92,3069,0,100,2815,0,80,2580,0
1900,1,3,1,40,-1,101,50,-1,7,101,-1,50,7,-1,16,50,-1,16,16,-1,16,16,0
4300,2,3,1,44,0,358,3761,0,152,4058,2,0,4109,2,147,4008,0,263,4084,0,188,4281,1
700,1,3,1,22,-1,773,147,-1,50,773,0,26,794,0,32,794,0,30,816,0,6,782,1
5100,2,3,2,26,-1,7,10,-1,49,7,-1,45,49,-1,6,45,-1,0,6,-1,16,0,0
3100,2,3,1,66,0,150,3210,0,141,3285,0,123,3212,0,131,3257,0,130,3265,0,129,3264,0
2000,2,3,2,34,0,84,2041,0,93,1907,0,118,1958,0,40,2022,0,47,1181,0,39,1158,0
6800,1,3,1,42,0,240,6364,0,280,6478,0,280,6642,0,280,6801,0,320,6954,0,280,7176,0
5900,2,3,1,36,0,400,3584,0,171,3885,0,142,3952,0,150,3957,0,144,4001,0,124,3984,1
1900,1,3,2,46,0,51,1944,0,59,1946,0,19,617,0,15,601,0,15,421,0,16,429,0
4000,2,3,1,45,2,88,2019,2,80,2063,2,80,2086,2,100,2108,2,0,2168,2,180,2127,1
6000,2,3,1,42,-1,235,237,-1,238,235,-1,235,238,-1,220,235,-1,205,220,-1,220,205,0
7100,2,3,2,55,-1,80,2113,0,120,2127,0,120,2194,0,92,2195,0,94,2251,0,80,2265,0
1200,2,3,1,52,2,144,940,2,0,1056,2,48,1027,0,96,1046,0,0,1119,2,92,1095,1
3100,2,3,1,44,0,91,1633,0,56,1698,0,49,1703,0,20,1735,0,20,541,0,26,551,1
2100,2,3,1,46,2,57,1028,0,98,1002,0,31,1015,2,0,954,2,31,868,0,23,817,1
500,2,3,2,43,0,51,196,0,15,227,-1,16,15,-1,0,16,-1,31,0,-1,0,31,0
2300,1,3,1,40,1,72,1172,2,60,1213,2,80,1241,0,108,1288,0,60,1369,2,0,1400,0
6100,2,3,2,36,-2,63,59,-2,11,63,-2,13,11,-2,54,13,-2,15,54,-1,50,15,0
12100,2,3,2,24,-1,47,303,0,59,246,0,543,219,-1,14,543,0,563,557,-1,11,560,1
1200,1,3,3,44,0,135,853,0,0,974,2,41,947,0,117,960,0,0,1055,2,40,1032,0
15900,2,3,2,37,-2,325,57,-2,281,325,-2,422,281,-2,535,421,-2,442,532,-2,267,441,1
2000,1,3,1,45,0,57,1839,0,60,1655,0,25,722,0,27,721,0,25,721,0,80,710,0
9600,1,3,2,39,0,340,9812,0,384,9481,0,356,9712,0,428,9075,0,8951,9325,0,376,9569,0
800,1,3,1,42,2,40,497,2,108,518,2,0,617,2,34,595,0,34,620,0,34,643,1
11900,2,3,1,31,-1,13,13,-1,13,13,-1,13,13,-1,0,13,-1,8,0,-1,0,8,0
1900,1,3,2,44,0,70,1996,0,192,2021,0,0,2059,2,33,1998,0,28,783,0,40,763,0
1200,2,3,2,27,2,0,1128,3,0,1099,2,52,1069,2,85,1092,2,40,1153,2,80,1168,1
9100,2,3,2,46,0,40,1204,0,40,803,-1,0,40,-1,0,0,-2,0,0,-2,2485,0,0
10500,2,3,1,40,0,326,99,-1,182,326,-1,42,182,0,6,220,0,80,139,0,15,217,1
2300,2,3,2,44,-1,0,112,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
1300,1,3,1,44,1,0,973,2,136,946,2,52,1054,2,0,1077,2,96,1048,2,80,1114,1
9100,2,3,1,45,-2,100,44,-2,39,100,-2,17,39,-2,17,17,-2,17,17,-2,17,17,0
2300,2,3,2,45,0,92,2614,0,100,2453,0,40,2257,0,1140,1906,-1,40,1128,0,40,1103,1
6400,2,3,2,28,0,43,98,0,42,140,0,0,178,0,0,0,-2,0,0,-2,3900,0,0
8300,1,3,2,34,0,171,4182,0,200,4226,0,120,4338,0,140,2761,0,140,2857,0,120,2937,0
3300,2,3,2,29,0,140,2808,0,120,2876,0,100,2791,0,100,2839,0,100,2898,0,100,2787,0
7500,2,3,1,56,-1,0,4,-1,0,-19,-2,63,-41,-2,22,-56,-2,82,-78,-2,317,-33,0
3300,2,3,1,40,0,40,1584,0,0,425,0,0,0,-2,0,0,-2,0,0,-2,0,0,1
2800,2,3,1,43,0,63,942,0,54,938,0,48,702,0,21,635,0,20,597,0,20,514,0
4000,2,3,1,38,2,0,531,2,158,511,0,80,647,0,60,704,0,100,740,0,192,821,1
5200,2,3,1,33,-1,13,13,-1,162,13,-1,80,162,0,80,229,0,165,296,-1,13,165,1
1900,1,3,2,44,-1,167,167,-1,169,167,-1,165,169,0,167,167,-1,167,167,-1,167,167,0
10000,1,3,1,30,0,156,7652,0,157,3620,0,127,3691,0,132,3734,0,141,3812,0,124,3896,0
800,2,3,1,23,0,64,801,0,52,752,0,60,683,0,36,732,2,36,750,2,31,768,0
10400,2,3,1,52,-2,284,73,-2,62,284,-2,1508,62,-2,12,1508,-2,300,163,-2,0,441,0
4000,2,3,1,38,0,83,1957,0,79,1936,0,68,1851,0,69,1816,0,65,1789,0,54,1717,0
5500,2,3,1,48,-1,0,34,2,68,34,-1,0,68,-1,68,0,-1,0,68,-1,34,0,1
400,1,3,1,36,-1,24,27,-1,15,20,-1,119,15,-1,48,119,-1,0,40,-1,0,0,1
1200,2,3,1,33,0,72,1111,0,60,1151,0,58,1060,0,60,1004,0,60,1048,0,60,1013,1
4800,2,3,1,25,2,16,16,-1,16,16,-1,31,16,-1,0,31,2,37,10,-1,12,25,0
800,1,3,2,53,2,54,562,0,56,543,0,11,585,0,22,1096,0,0,559,0,0,0,1
8800,1,3,1,53,1,0,-172,-2,0,-172,-2,0,-185,-2,0,-185,-2,0,-233,-2,0,-233,0
800,1,3,2,47,0,45,234,0,45,269,0,29,310,0,0,334,2,12,322,0,12,329,0
5100,2,3,2,51,0,145,4046,0,188,4007,0,128,3960,0,136,3529,0,132,3607,0,140,3627,0
3100,2,3,1,39,0,73,1685,-1,98,73,-1,33,98,-1,64,33,-1,34,64,-1,0,34,0
1200,2,3,1,56,2,64,1171,0,63,1216,0,55,1191,0,46,1215,0,104,1206,0,0,1244,1
14400,2,3,2,43,-2,146,143,-2,143,146,-2,143,143,-2,143,143,-2,171,143,-2,143,171,0
2100,2,3,3,47,0,72,1976,0,84,2014,0,80,1950,0,64,1987,0,0,916,2,30,780,0
400,1,3,2,49,1,400,95,-1,200,366,0,201,291,0,40,363,0,40,177,0,360,69,0
5300,2,3,1,43,0,202,5101,0,204,5114,0,144,5135,0,140,3909,0,152,3850,0,136,3831,0
20000,2,3,1,40,0,280,4778,0,421,4820,0,245,4993,0,976,1493,0,5,1398,0,696,974,0
2100,2,3,1,45,-1,137,26,-1,137,137,-1,82,137,-1,1217,82,-1,10,1217,-1,0,10,0
900,1,3,2,21,0,40,785,0,0,679,0,0,0,-2,0,0,-2,0,0,-2,0,0,1
14400,1,3,2,44,0,120,2098,0,120,1631,0,200,1247,0,200,1024,0,766,816,0,40,1166,0
1900,1,3,1,47,0,48,243,0,48,286,0,20,329,0,20,344,0,20,358,0,20,372,0
5500,1,3,1,46,-1,20,12,-1,32,16,-1,20,32,2,0,35,0,40,20,0,0,44,1
500,2,3,1,42,2,49,359,0,40,346,0,8,376,0,8,384,0,0,392,0,326,0,1
14400,2,3,2,36,-1,0,276,-1,60,-20,-1,615,30,-1,8,615,0,0,314,0,0,271,1
5100,2,3,1,27,0,254,5284,0,180,5349,0,181,5172,0,192,5275,0,184,5287,0,186,5191,0
6400,2,3,2,26,0,400,782,0,0,961,2,684,702,-1,174,684,-1,100,174,-1,0,196,0
4100,1,3,1,48,-2,0,254,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2400,2,3,1,60,1,0,1050,2,70,1022,0,80,1063,0,48,1113,0,48,1131,0,45,1155,0
16100,2,3,1,41,1,144,95,-1,19,140,-1,8,19,-1,103,-8,-2,78,95,-1,42,78,0
1200,2,3,1,55,2,0,1426,2,69,1391,0,98,1438,0,43,1507,0,44,1332,0,124,1132,0
1100,2,3,1,47,-2,421,276,-2,192,420,-2,189,191,-2,2230,183,-2,168,470,-2,913,168,0
6300,2,3,1,55,0,613,3836,0,229,4321,0,987,4422,0,230,5235,0,213,5381,0,240,5411,0
2000,2,3,2,53,0,69,1391,0,72,1378,0,120,1332,0,40,721,0,40,750,0,26,776,1
800,2,3,1,38,-1,25,25,-1,50,25,-1,0,50,2,25,25,-1,31,25,-1,25,31,1
14700,2,3,1,31,0,65,723,0,53,734,0,44,761,0,40,694,0,400,730,0,40,928,0
5200,1,3,2,31,0,44,1174,0,121,131,0,28,247,-1,67,28,-1,0,67,-1,0,0,0
5300,2,3,2,28,0,40,518,0,91,400,-1,45,91,-1,52,45,-1,0,52,-1,83,0,0
1900,1,3,2,28,0,80,1682,0,80,1217,0,40,713,0,40,681,0,40,655,0,40,629,0
1100,2,3,1,42,1,1,1122,2,80,935,0,80,914,0,200,922,0,40,1003,0,121,1026,0
6100,2,3,1,58,-1,365,219,-1,694,365,-1,258,694,-1,490,258,-1,326,490,-1,210,326,0
2800,2,3,1,38,0,51,990,0,61,1023,0,80,644,0,40,703,0,40,733,0,40,651,0
7900,1,3,1,51,0,470,4786,0,164,5114,2,0,5138,2,560,4602,2,0,4692,2,415,4218,0
1200,2,3,2,28,0,68,361,0,60,416,0,40,457,0,60,477,0,60,523,0,60,568,0
2100,2,3,2,48,0,64,1447,0,52,602,0,80,617,0,24,654,0,40,632,0,28,589,0
13900,1,3,1,46,-1,297,86,-1,132,289,-1,172,132,-1,1,172,-1,27,1,-2,109,27,0
1300,2,3,2,26,0,87,1219,0,65,1216,2,58,1222,0,38,1210,0,40,1204,0,45,1214,0
2000,1,3,2,26,0,76,965,0,48,804,0,1,797,0,41,790,0,808,428,-1,24,806,0
6000,2,3,1,59,-2,193,1689,-2,0,1793,-2,0,-311,-2,3101,-311,-2,120,2790,-2,180,2864,0
900,1,3,1,27,-2,111,-80,-2,80,31,-2,40,0,-2,40,-40,-2,49,0,-2,72,49,0
2400,2,3,1,29,0,88,2368,0,92,2268,0,120,1959,0,44,1377,0,40,1153,0,40,1142,0
20000,1,3,2,38,0,68,360,-1,57,67,-1,651,56,-1,802,648,-1,20,795,0,1003,364,0
20100,2,3,1,37,0,103,2801,0,80,2833,0,51,2540,0,600,1282,0,61,1856,0,280,1408,0
6000,2,3,2,35,1,8,0,-1,28,8,-1,48,28,-1,0,48,-1,0,0,-2,0,0,0
2100,1,3,2,52,0,1178,1899,0,52,1974,0,27,784,0,28,768,0,28,768,0,32,768,0
2500,1,3,1,51,0,88,2299,0,100,2349,0,1240,2410,0,39,2290,0,41,1116,0,42,1140,1
8900,1,3,1,30,0,400,6484,0,201,6824,0,425,6959,0,2,7321,2,210,7255,0,169,6964,1
2000,2,3,1,40,0,72,1948,0,82,1861,0,81,1911,0,55,1750,0,41,1164,0,36,973,0
6800,2,3,1,36,0,320,6357,0,280,6574,0,200,6698,0,200,3972,0,200,2396,0,800,1770,0
800,1,3,2,25,-1,0,31,2,15,16,-1,16,15,-1,0,16,-1,31,0,-1,0,31,0
1300,1,3,2,26,2,160,893,2,0,1038,2,40,1006,0,41,891,0,52,914,0,400,777,1
9300,2,3,2,48,-1,21,124,-1,200,21,-1,141,200,-1,146,141,-1,563,146,-1,59,563,1
400,2,3,2,44,-1,80,64,-1,232,77,-1,161,232,0,169,309,0,0,168,-2,508,0,0
2000,1,3,2,27,0,80,2288,0,84,2328,0,52,1926,0,26,1936,0,24,718,0,66,653,0
2100,1,3,2,28,0,40,2017,0,0,1608,0,0,0,-2,0,0,-2,0,0,-2,0,0,1
5900,2,3,1,40,2,0,6160,2,200,5882,0,120,4900,0,120,3031,0,120,2852,0,200,2789,0
7200,2,3,2,39,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
14300,1,3,2,31,0,80,1292,0,280,1350,0,280,1594,0,200,1845,0,160,2021,0,171,2156,0
4700,2,3,1,39,0,233,4710,0,227,4805,0,170,4789,0,178,4722,0,179,4827,0,166,4820,0
8300,2,3,1,46,0,200,4966,0,200,3266,0,160,2199,0,200,1514,0,60,1690,0,160,1319,0
3300,1,3,2,28,0,84,527,-1,0,84,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
6100,2,3,2,30,-1,9,154,-1,0,9,-1,0,0,-2,0,0,-2,60,0,-1,64,60,0
2000,1,3,2,30,1,0,1757,2,164,1717,2,0,1853,2,151,1811,0,141,1922,0,72,2033,1
14300,1,3,1,55,-1,2741,1817,-1,1897,2741,-1,1954,1897,-1,7748,1952,-1,3224,7748,-1,447,3224,0
14500,2,3,2,37,-1,0,99,-1,0,-1,-2,0,-1,-2,0,-1,-2,0,-1,-2,0,-1,1
7900,2,3,1,51,2,2098,23,-1,0,2098,2,240,2042,2,0,2248,2,200,2189,0,91,2346,1
17700,1,3,1,36,0,81,550,0,120,495,0,121,465,0,200,506,0,950,528,-1,545,944,0
900,2,3,1,29,-2,68,757,-2,80,801,-2,48,856,-2,40,879,-2,480,896,-1,40,1088,0
6700,1,3,1,51,0,320,2216,0,240,2260,0,68,2224,0,66,2017,0,66,1814,0,69,1850,0
12500,1,3,2,27,-1,0,7,2,143,7,-1,26,142,-1,577,26,-1,601,574,0,800,637,0
700,1,3,1,47,0,120,423,0,0,524,2,43,504,2,0,526,2,50,512,2,0,554,1
800,1,3,2,39,0,336,261,-1,200,336,0,138,404,-1,521,138,-1,380,521,-1,792,380,0
9900,2,3,1,25,2,200,12968,3,240,12340,2,200,11768,2,384,11159,0,560,10802,0,560,10631,0
2100,2,3,1,54,2,120,1637,2,120,1729,2,72,1810,2,0,1840,2,60,1768,2,92,1794,1
3100,2,3,1,38,0,800,2608,0,200,2917,0,120,2998,0,200,3016,0,120,2135,0,120,2222,0
8400,2,3,2,39,1,8,0,-1,160,8,0,48,168,0,20,206,0,16,218,0,215,231,0
9200,1,3,2,27,-2,400,768,-2,807,400,-2,8,807,-2,400,400,-2,400,400,-2,400,400,0
6300,1,3,2,37,1,0,0,-2,0,0,-2,28,0,-1,0,28,0,0,28,0,0,0,0
5700,2,3,2,23,-2,23,0,-2,100,23,-2,20,92,-2,141,12,-2,0,133,-2,0,0,0
800,1,3,2,23,0,46,322,0,108,362,0,48,464,0,24,492,0,25,508,0,25,519,1
2100,2,3,2,20,0,800,1477,0,121,2114,0,52,2086,0,200,1309,0,80,1284,0,185,1223,0
1100,1,3,1,59,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,53,16,-1,0,53,1
700,1,3,2,22,1,221,0,-1,560,221,0,5,755,0,20,722,0,0,727,2,0,680,0
7100,1,3,1,58,2,80,1443,2,0,1488,2,136,1453,2,64,1552,2,64,1579,2,68,1612,1
2500,2,3,1,26,0,88,2414,0,104,2342,0,92,2290,0,120,2313,0,200,902,0,80,1067,1
17200,2,3,2,28,0,249,8015,0,122,5902,0,100,4276,0,204,3250,0,80,3331,0,202,2505,0
12700,2,3,1,34,0,80,2842,0,52,766,0,64,793,0,100,708,0,0,626,2,40,610,0
19900,1,3,1,37,0,202,3583,0,242,3671,0,202,3640,0,281,3345,0,321,3380,0,161,3421,0
700,1,3,2,39,0,56,472,0,41,487,0,0,373,0,499,277,-1,24,498,-1,0,356,1
1300,1,3,1,46,4,0,289,3,0,278,2,0,268,2,0,0,-2,0,0,-2,0,0,1
1900,2,3,2,58,0,72,1926,0,82,1966,0,67,2017,0,24,1935,0,41,617,0,828,648,0
900,1,3,2,30,0,49,138,0,44,178,0,54,213,0,47,263,0,11,297,2,3,90,0
800,1,3,1,32,0,59,702,0,48,750,0,14,779,0,0,685,0,0,0,-2,0,0,0
900,1,3,2,22,1,0,689,2,52,636,0,23,649,0,23,662,0,24,644,0,76,642,0
8400,2,3,1,38,-2,200,5536,-2,200,4365,-2,100,4076,-2,112,2518,-2,80,2431,-2,0,1646,0
14300,1,3,2,38,-1,13,103,-1,197,13,-1,40,197,0,4,222,0,41,214,0,107,216,0
13700,2,3,2,37,0,401,11600,0,401,10796,0,401,10700,0,402,10602,0,400,10546,0,361,10265,0
3500,2,3,1,44,0,51,575,0,43,615,0,23,448,0,11,358,0,9,366,0,6,240,0
8100,2,3,2,27,-1,40,78,-1,90,40,-1,147,89,-1,1280,147,0,44,1296,0,63,1238,0
700,1,3,2,46,2,0,377,3,48,365,2,0,401,2,40,388,2,24,422,2,0,433,1
9600,2,3,2,36,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
5300,2,3,2,29,0,212,5166,0,216,4221,0,160,4308,0,360,4337,0,176,4626,0,180,4718,0
1900,2,3,1,45,0,60,130,0,42,187,0,43,115,0,40,155,0,40,192,0,10,229,0
900,1,3,2,25,8,0,1734,7,0,1705,6,0,1415,5,0,1262,4,0,1096,3,12,943,0
12000,2,3,1,42,-1,0,35,-1,0,0,-2,0,0,-2,20,0,-1,0,20,-1,6,0,0
6100,2,3,1,46,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
400,1,3,2,36,-1,14,261,-1,36,14,-1,402,0,-1,0,402,2,32,389,2,0,414,0
3200,2,3,2,43,0,18,458,-1,434,18,-1,0,434,2,1,360,0,308,302,-1,376,307,0
5700,2,3,1,37,0,300,5116,0,260,5271,0,300,5386,0,200,5532,0,188,4794,0,209,4898,0
1900,1,3,2,28,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
7900,1,3,1,45,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
2700,2,3,1,38,0,0,596,0,0,0,-2,0,0,-2,0,0,-2,0,0,-2,228,0,0
9300,1,3,1,28,0,83,4204,0,76,2063,0,59,1760,0,41,1406,0,45,999,0,20,1007,0
9100,2,3,2,41,1,0,456,2,128,437,0,0,542,0,0,485,0,0,0,-2,0,0,0
700,2,3,2,33,1,64,775,2,12,814,2,68,774,2,0,817,2,32,793,0,40,722,0
3100,2,3,1,25,0,41,724,0,1093,278,-1,56,1074,0,17,931,0,17,835,0,8,704,0
2000,1,3,1,38,0,64,1472,0,52,970,0,27,744,0,28,758,0,30,774,0,16,792,0
900,2,3,2,40,0,51,639,0,104,667,0,12,760,2,73,748,0,28,809,0,35,779,1
3300,1,3,1,42,-2,187,-64,-2,187,-250,-2,187,-437,-2,187,-624,-2,11,-810,-2,0,-997,0
6300,1,3,1,56,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
3900,2,3,2,52,0,120,3296,0,300,3361,0,0,3549,2,200,3455,0,136,3600,0,160,3587,0
6300,1,3,2,29,2,324,6105,2,0,6270,2,561,6114,2,0,6472,2,212,4576,0,20,3587,1
2400,1,3,2,29,2,160,1234,2,0,1373,2,120,1340,0,120,1425,0,80,1521,0,120,1570,0
4900,1,3,2,27,-1,0,73,3,0,66,2,16,16,-1,11,16,-1,0,11,-1,123,-4,1
21700,2,3,2,40,1,29,29,-2,29,29,-2,29,29,-2,0,29,-2,0,0,-2,119,-29,0
8500,2,3,1,34,0,0,56,0,28,0,-1,40,28,0,160,41,0,0,183,0,33,0,0
15300,1,3,1,54,2,614,15616,0,569,14763,0,601,15006,0,1160,15333,0,0,15433,2,1080,14623,0
2300,2,3,2,28,-1,0,193,2,259,146,-1,258,249,-1,129,258,0,0,151,0,0,129,0
2400,1,3,1,37,2,160,1289,2,0,1003,2,60,976,0,140,1008,0,104,1126,0,0,1206,1
4000,2,3,1,41,1,23,0,-1,88,23,-1,25,88,-1,22,25,-1,0,22,-1,0,0,0
11900,1,3,1,53,-2,0,49,-2,0,-1,-2,87,-1,-2,97,86,-2,0,96,-2,0,0,0
2000,2,3,1,25,1,0,-41,-2,2112,-41,-1,75,1961,0,48,1992,0,44,1208,0,50,1217,0
1900,1,3,1,58,3,0,514,2,64,494,0,20,538,0,20,537,0,24,548,0,24,563,0
3200,1,3,1,45,1,1547,-49,-1,120,1432,0,0,1470,0,16,16,-1,16,16,-1,47,16,0
11900,1,3,1,32,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
3600,2,3,2,23,0,1200,4793,-1,441,873,-1,793,441,0,39,1193,-1,865,39,-1,235,865,0
3200,2,3,1,31,1,67,0,-1,0,67,2,0,60,2,0,-14,-2,0,-14,-2,0,-14,0
2100,1,3,2,26,0,80,1002,0,80,1066,0,120,1128,0,0,1229,2,120,1204,0,120,1303,0
800,1,3,2,29,3,0,48,2,0,48,2,0,48,5,0,48,5,0,48,4,0,24,1
1300,2,3,1,63,-1,235,355,-1,446,235,-1,0,446,0,324,311,-1,63,324,-1,105,63,0
3100,1,3,1,25,0,60,895,0,120,457,0,246,281,-1,60,246,0,6,304,0,2,137,1
3300,2,3,1,45,0,83,1344,0,48,1381,0,0,1362,0,33,1329,0,15,1338,0,200,221,0
19900,2,3,2,35,1,0,207,2,44,159,0,41,157,0,5,194,0,6,181,0,3,185,0
300,1,3,1,29,1,0,368,2,47,325,0,40,304,0,5,305,0,2,242,0,220,114,1
9600,2,3,1,48,0,320,9686,0,320,9505,0,280,9688,0,240,8515,0,240,7420,0,280,7554,0
2500,2,3,1,45,2,0,188,2,0,0,-2,0,0,-2,0,0,-2,40,0,-1,560,40,1
1300,2,3,1,30,3,80,935,2,40,988,2,0,1000,2,88,972,2,0,1044,2,44,1021,1
13600,1,3,1,38,0,212,3087,0,120,2395,0,200,2416,0,120,2549,0,200,2608,0,240,2402,0
1900,2,3,2,35,0,80,1953,0,169,1871,0,64,1772,0,36,1718,0,28,804,0,32,807,0
700,1,3,3,47,0,57,816,0,812,796,-1,41,812,0,9,625,-1,48,9,-1,4,48,0
2000,1,3,1,38,-1,281,381,-1,50,0,-1,50,50,-1,101,50,-1,0,101,0,31,50,0
2000,1,3,2,38,0,87,1916,0,40,1937,0,0,280,0,0,0,-2,0,0,-2,0,0,0
17500,1,3,1,46,0,50,3926,-1,50,50,-1,50,50,-1,50,50,-1,87,50,-1,6000,87,1
1900,1,3,1,51,1,19,0,-1,40,19,-1,0,37,0,0,19,0,52,0,-1,13,52,1
3300,2,3,2,24,0,120,3200,0,108,3150,0,92,3069,0,100,2815,0,80,2580,0,56,2068,0
19200,2,3,1,41,-2,0,290,-2,0,0,-2,0,0,-2,32,0,-2,0,32,-2,0,0,0
3300,1,3,2,25,0,121,3220,0,121,3149,0,92,2867,0,100,2303,0,92,2339,0,100,2386,0
4900,2,3,2,48,2,120,5972,0,5000,5982,-1,163,4747,0,160,4802,0,120,4025,0,120,3185,1
4500,1,3,1,53,0,180,4218,0,151,4318,0,107,3296,0,116,2822,0,124,2839,0,114,2864,0
18800,2,3,3,34,0,256,6610,0,303,6311,0,120,6508,0,38,2797,0,40,1171,0,120,1196,0
5700,1,3,1,34,0,144,5632,0,82,3728,0,121,2579,0,101,2129,0,66,2002,0,40,1834,0
400,1,3,1,28,1,62,169,5,169,277,6,207,212,9,33,60,5,3,138,7,2,5,1
20400,2,3,1,59,0,340,7483,0,680,7269,0,0,7716,2,260,7272,0,2000,7127,0,280,8924,0
