Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
2100,1,2,2,25,0,85,1921,0,73,1904,0,47,1770,0,48,1173,0,56,1172,0,36,1190,0
1900,1,2,2,31,1,0,1954,2,60,1912,0,40,1935,0,80,1209,0,0,915,2,80,894,0
6300,2,2,1,49,-1,199,679,-1,0,854,2,60,829,0,181,875,0,38,1040,2,0,1055,0
5600,2,2,2,40,0,320,5658,0,124,5297,0,120,5212,0,217,3191,0,0,2978,2,20,2998,0
900,1,2,2,25,1,40,410,2,80,431,0,116,492,0,0,587,2,140,572,2,0,701,1
10500,2,2,2,26,0,392,10570,0,392,10577,0,377,10554,0,285,10509,0,301,8899,0,337,8913,0
18800,1,2,2,32,0,1600,7610,0,401,7248,0,1603,4813,0,1000,5171,0,4000,4537,0,2052,6575,0
14300,1,2,2,42,-1,441,1462,0,602,1375,0,405,1722,0,561,1744,0,204,1350,0,803,1336,0
10900,2,2,2,33,-1,136,15,-1,119,135,-1,167,118,-1,236,166,-1,126,235,-1,0,125,1
3700,2,2,2,24,0,361,934,0,142,930,0,360,942,0,26,1159,0,23,1083,0,26,879,0
7500,2,2,1,38,0,600,7371,0,240,7662,2,240,7697,0,160,6012,0,160,3696,0,132,3725,0
3900,2,2,2,29,1,0,4043,2,308,3503,2,0,3682,2,112,3018,0,228,2969,0,0,3062,0
5600,1,2,2,23,-1,186,48,-1,80,186,-1,0,61,-1,88,-26,-1,60,10,-1,56,-17,0
3300,1,2,1,28,0,80,3233,0,18,1611,-1,20,13,-1,1400,16,-1,120,1399,0,80,1480,0
5700,1,2,2,26,1,34,0,-1,105,34,-1,2656,105,-1,82,2656,0,80,2519,0,600,1769,0
8400,1,2,1,36,-1,48,16,-1,0,48,2,0,32,0,16,16,-1,16,16,-1,16,16,0
2900,2,2,1,49,-1,77,154,-1,255,77,-1,172,255,-1,0,171,0,37,93,-1,57,37,0
2000,2,2,1,22,0,96,1930,0,74,1662,0,40,1422,0,77,948,0,36,1039,0,1246,36,0
7200,1,2,2,26,1,120,946,1,0,-2,-2,0,-2,-2,0,-2,-2,48,-2,-1,1774,46,0
2700,1,2,1,41,0,132,2812,0,104,2768,0,104,2656,0,120,2651,0,104,2703,0,104,2691,0
2400,2,2,1,40,0,110,2247,0,198,2321,0,0,2453,2,187,2223,2,94,2373,2,0,2423,1
4000,1,2,1,40,0,160,2647,0,429,2807,0,274,3237,0,160,3456,0,160,3559,0,86,3662,0
3700,2,2,1,30,1,13,0,-1,0,13,-1,101,0,-1,66,101,-1,0,66,-1,0,0,0
15900,2,2,2,30,-2,68,259,-2,0,-11,-2,0,-31,-2,0,-30,-2,7782,-108,-2,281,7502,1
700,1,2,1,49,-1,56,409,0,0,456,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
1600,2,2,2,23,2,53,326,2,40,368,2,80,396,0,60,457,0,80,509,0,0,574,1
4300,2,2,2,23,2,220,4295,2,212,4384,2,160,4466,2,160,4492,2,0,4521,2,182,4387,1
14500,2,2,1,33,0,0,127,0,0,0,-2,67,0,-1,0,67,-1,39,0,-1,31,39,0
2900,2,2,1,63,0,114,2291,0,108,2251,0,60,2253,0,44,1172,0,44,1181,0,46,1191,0
6000,2,2,2,24,-2,5,132,-2,297,5,-2,51,294,-2,0,51,-2,0,0,-2,0,0,0
7300,1,2,2,31,1,0,7650,2,284,7342,0,220,6585,0,140,5335,0,120,3684,0,1200,2416,0
5600,2,2,2,30,0,99,2033,0,80,2099,0,80,2090,0,160,2135,0,120,2260,0,80,2342,0
15900,1,2,2,24,1,14,38,-1,12,14,-1,507,12,-1,66,507,-1,61,66,-1,481,61,0
14100,2,2,1,35,-2,1057,3335,-2,1077,1052,-1,1604,1074,-1,434,1604,-2,0,434,-2,0,0,0
14500,2,2,1,25,0,44,258,0,41,155,0,54,125,-1,88,54,-1,224,87,-1,31,223,1
5500,2,2,2,27,0,215,4062,0,203,4210,0,144,4191,0,156,4213,0,151,4308,0,132,4273,1
900,2,2,2,24,0,53,764,0,200,803,0,15,670,0,14,601,0,7,550,0,4,188,0
4500,1,2,2,47,0,132,2916,0,128,2910,0,108,2868,0,112,2897,0,120,2892,0,106,2958,0
3200,1,2,1,33,0,160,3195,0,140,3088,0,133,3141,0,120,3172,0,200,3011,0,120,3122,0
900,1,2,2,21,0,199,408,0,120,599,2,108,697,2,0,782,4,0,758,3,40,734,1
2000,1,2,2,23,0,100,1881,0,88,1938,0,68,1967,0,40,1972,0,0,1956,0,0,1956,0
13200,1,2,1,36,0,320,7197,0,240,7118,0,224,7010,0,240,6142,0,240,6283,0,240,6341,1
800,1,2,2,49,1,120,402,2,0,503,3,0,483,2,72,464,2,0,528,3,0,508,1
700,2,2,2,22,1,2,840,3,0,810,2,200,387,2,550,0,-1,0,275,-1,0,0,1
1300,1,2,2,27,7,0,1347,6,0,1315,5,0,1284,4,0,1243,3,0,1205,2,66,1140,1
2000,2,2,1,36,0,60,985,0,92,1003,0,112,2049,0,40,1049,0,46,750,0,40,769,0
8400,1,2,2,28,0,360,7200,0,300,7376,0,220,6860,0,167,5328,0,180,3955,0,155,3524,0
900,1,2,2,34,0,52,501,0,40,516,0,40,386,0,20,355,0,0,259,2,0,111,0
2000,2,2,2,40,1,0,1979,2,80,1931,0,101,1580,0,60,1113,0,60,936,0,60,980,1
6400,2,2,2,25,0,320,6136,0,280,5732,0,200,5639,0,200,4830,0,200,4625,0,420,4454,0
10300,2,2,1,40,-1,14,6,-1,16,14,-1,8,16,-1,32,8,-1,112,32,-1,147,112,0
2000,1,2,2,30,0,73,1961,0,83,1951,0,106,3859,0,4,1746,0,1652,212,-1,80,1652,1
3700,2,2,1,32,0,44,259,0,45,279,0,45,289,0,12,330,0,12,336,0,15,344,0
12000,2,2,1,32,2,0,11163,2,426,10923,0,423,11156,0,352,11357,0,355,10125,0,398,9862,1
1900,1,2,1,51,2,59,1102,0,62,1143,0,60,1186,0,0,1224,0,373,-12,-1,13,361,1
2300,2,2,2,49,-2,64,2122,-2,67,2046,-2,68,1178,-1,1520,68,0,60,1543,0,56,1555,0
19500,1,2,2,35,-2,0,0,-2,9761,0,-1,600,9761,0,360,8969,0,361,8485,0,320,8589,0
3300,1,2,2,23,0,70,3142,0,66,1943,0,0,832,0,0,0,-2,0,0,-2,0,0,0
3600,1,2,3,42,0,79,4278,0,203,2844,0,200,1011,0,152,351,-1,16,151,-1,16,16,1
2100,1,2,1,46,-1,80,74,0,40,146,0,0,176,0,68,0,-1,80,68,0,0,149,0
900,2,2,2,47,8,0,843,7,0,832,6,0,808,5,0,785,4,0,749,3,0,726,0
3300,1,2,2,33,-1,927,1296,-1,1264,926,-1,16,1259,-1,153,16,-1,155,153,-1,60,155,0
7300,2,2,1,46,-1,170,476,-1,160,170,-2,160,160,-2,160,160,-2,160,160,-2,160,160,0
9500,1,2,2,32,-2,319,560,-2,84,319,-2,312,84,-2,53,312,-2,117,53,-2,173,117,0
4800,2,2,1,24,0,120,2562,0,100,2639,0,124,2673,0,108,2753,0,112,2791,0,112,2852,0
11700,1,2,2,43,0,177,3043,0,153,2897,0,114,2633,0,76,2434,0,81,2436,0,149,2121,0
9500,1,2,2,30,1,31,0,-1,0,31,-1,16,0,-1,31,16,-1,0,31,-1,16,0,0
1900,2,2,2,31,2,152,1745,2,0,1855,2,180,1814,2,0,1963,2,70,1921,0,69,1961,1
4100,2,2,1,29,2,0,3010,2,200,2939,0,280,3065,0,100,3293,2,160,3334,2,0,3433,0
13500,1,2,2,24,0,256,6829,0,260,6961,0,244,7094,0,248,6933,0,260,7064,0,264,7208,0
9300,2,2,2,31,0,400,5991,0,5209,4282,0,398,9247,0,161,4821,0,132,4684,0,164,4669,0
8300,2,2,1,34,1,0,6719,2,320,6474,0,320,6544,0,240,6492,0,240,6512,0,240,6476,1
1300,2,2,2,35,0,57,1061,0,59,1085,0,57,1092,0,40,1114,0,62,1121,0,48,1150,0
11100,2,2,1,37,0,440,9715,0,440,9513,0,800,8927,0,400,9492,0,400,8049,0,600,8312,0
11700,2,2,1,50,-2,0,-9,-2,480,-9,-1,0,471,2,0,447,0,0,275,0,0,247,0
800,1,2,2,31,1,7,0,-1,0,7,2,237,7,0,80,237,0,98,309,0,0,307,0
7500,1,2,1,43,0,400,3623,0,400,2890,0,400,3213,0,360,3369,0,400,3672,0,880,4002,0
19900,1,2,1,40,-1,12,952,-1,374,12,-1,141,374,-1,224,141,-1,29,224,-1,1014,29,0
13700,2,2,2,41,-2,401,2256,-2,2001,1840,-1,4004,3362,-1,197,6917,0,405,5602,0,81,3809,0
4700,2,2,2,27,0,60,897,0,40,496,0,27,168,0,0,122,0,0,27,0,30,0,0
22500,1,2,1,42,-1,202,6728,0,193,5595,0,199,5696,0,198,5814,0,183,5927,0,163,5593,0
14400,2,2,1,33,0,96,4056,-1,480,96,-1,0,480,-1,2695,0,-1,2667,2695,-1,2667,2667,0
7200,2,2,1,29,0,405,6941,0,1408,6440,0,1624,5282,0,200,4622,0,400,4382,0,400,4353,0
3100,2,2,2,20,2,0,2121,2,133,3068,0,79,1588,0,59,1641,0,61,1661,0,62,1696,1
6400,2,2,1,42,0,400,1598,0,400,1826,0,200,1560,0,200,793,0,200,906,0,400,646,0
1100,1,2,2,25,-1,120,513,0,120,596,0,240,672,0,31,496,-1,0,31,-1,0,0,0
3100,1,2,1,49,0,81,2108,0,68,2062,0,63,2042,0,63,1930,0,68,1848,0,51,1730,0
9100,1,2,2,29,0,80,1275,0,80,1264,0,160,1296,0,80,1366,0,80,1395,0,60,1423,0
2100,1,2,2,24,2,0,2050,2,96,1990,0,90,1938,0,80,1765,0,28,850,0,28,803,0
6800,1,2,2,33,0,69,983,0,70,1024,0,60,1065,0,40,1095,0,160,1112,0,0,1253,0
7700,2,2,2,31,0,400,5903,0,316,6209,0,230,6424,0,244,6490,0,240,6632,0,252,6758,0
2000,2,2,2,34,0,80,1186,0,112,1234,0,149,1313,0,30,1394,0,20,471,0,40,484,1
6800,2,2,2,26,0,280,6754,0,260,6861,0,320,6580,0,618,5131,0,87,5599,2,172,5100,0
4900,2,2,2,24,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,40,0,1
9700,1,2,1,39,1,80,8472,2,384,8356,0,340,8545,0,260,8670,0,260,8771,0,301,8957,0
1100,2,2,2,27,0,48,288,0,45,298,0,160,284,0,520,406,0,80,883,2,0,927,0
1900,1,2,2,22,0,64,650,0,68,691,0,56,736,0,68,767,0,0,822,2,36,804,0
11500,2,2,1,26,0,561,11372,0,654,11279,0,0,11054,0,11249,0,-1,471,11249,0,481,11546,0
2300,1,2,1,31,1,0,1846,2,160,1793,2,80,1913,2,0,1938,2,80,1887,0,68,1898,1
9500,2,2,2,30,0,6014,703,0,168,6369,0,53,6014,0,99,2490,0,0,0,-2,0,0,0
16900,2,2,1,28,0,2861,2250,0,501,4849,0,468,5301,0,8482,5268,0,518,13242,0,513,13158,0
7200,2,2,2,36,1,0,1484,2,122,1315,0,4379,1345,0,160,5122,0,160,4273,0,281,4222,0
1300,2,2,1,29,-1,0,28,2,0,12,2,78,-19,3,0,59,2,16,53,2,0,37,1
2800,2,2,2,33,1,0,2719,2,245,2651,2,100,2852,2,0,2879,2,212,2812,2,104,2846,0
5700,1,2,2,26,0,63,1369,0,136,1410,0,0,1523,2,184,1487,2,0,1646,2,80,1613,0
3900,1,2,2,44,2,0,2631,2,193,2405,2,0,2379,2,68,2173,0,146,2026,0,0,1965,1
1500,2,2,1,26,2,277,1158,2,0,1416,2,240,1368,2,0,1574,2,80,1405,0,200,1436,1
2100,2,2,1,43,0,72,1948,0,78,1988,0,89,2034,0,15,2035,0,13,480,0,14,387,0
19700,2,2,1,30,0,404,9823,0,394,9528,0,282,9041,0,248,8497,0,202,8067,0,204,6600,0
6500,2,2,2,33,0,80,972,0,160,1024,0,0,1167,2,48,1136,0,80,1153,0,52,1208,0
11100,2,2,1,42,-1,11,389,-1,10,11,-1,106,10,-1,216,105,-1,233,216,-1,0,233,0
2000,2,2,1,39,0,80,1713,0,80,1755,0,40,1016,0,80,968,0,80,1036,0,80,1103,0
9100,2,2,2,53,0,200,374,0,200,539,0,400,715,0,200,1070,0,401,1057,0,274,1406,0
2500,2,2,1,26,2,0,1388,3,0,1355,2,116,1322,2,0,1411,2,48,1264,0,56,1289,1
5200,2,2,1,25,0,208,4788,0,212,4919,0,120,5004,0,80,2182,0,200,2107,0,552,1781,0
900,1,2,2,42,0,80,743,0,80,758,0,40,725,0,120,662,0,80,701,0,120,684,0
2400,1,2,2,32,0,60,177,0,52,227,0,48,269,0,40,306,0,60,341,0,32,395,1
2000,2,2,1,33,0,120,2110,0,200,2016,0,120,1038,0,120,1094,0,120,797,0,280,674,0
4000,1,2,2,50,1,119,0,-1,1784,119,-1,0,1784,0,0,356,0,0,0,-2,0,0,0
3500,2,2,2,22,0,280,480,0,53,750,0,44,787,0,15,562,0,12,569,0,14,377,0
8400,1,2,1,31,-1,269,67,-1,232,266,-1,250,143,-1,29,70,-1,29,29,-1,122,29,0
2100,1,2,2,28,0,87,1852,0,68,1909,0,80,1866,0,82,1921,0,53,1978,0,1200,1831,0
12400,2,2,1,39,-2,29,4026,-2,240,-80,-2,6361,140,-1,236,6361,0,237,6495,0,245,6624,0
2000,1,2,1,39,0,58,2003,0,60,1905,0,16,390,0,40,345,0,40,372,0,80,348,0
2700,1,2,2,31,0,72,2538,0,60,1164,0,44,1192,0,45,1216,0,46,1241,0,48,1267,0
12500,2,2,1,48,-2,4,0,-2,0,4,-2,4,0,-2,0,4,-2,0,0,-2,0,0,0
2000,2,2,1,30,0,75,1996,0,61,1937,0,57,1913,0,39,1157,0,40,1129,0,38,1102,1
800,1,2,2,23,0,80,325,0,40,400,2,40,421,0,40,442,0,40,475,0,324,507,0
11900,2,2,2,27,0,400,1008,0,55,1370,0,46,1409,0,80,500,0,25,503,0,360,521,0
4700,1,2,2,41,1,0,4880,2,64,3603,0,40,1118,0,16,480,-1,16,16,-1,0,16,1
5600,2,2,2,25,-1,265,909,-1,0,265,-1,0,-21,-2,149,-53,-1,0,85,0,0,64,0
1200,1,2,2,28,1,0,1279,3,0,1248,2,41,1185,0,44,1127,0,40,1092,0,39,978,0
900,1,2,2,29,0,48,413,0,48,454,0,63,494,0,0,549,2,24,535,0,80,540,0
1300,1,2,2,30,0,1120,1208,-1,64,1113,0,60,1147,0,40,1185,0,40,1211,0,40,981,1
1900,1,2,2,30,0,184,1945,0,0,2084,2,88,2024,0,36,2016,0,32,789,0,32,787,0
2100,2,2,2,21,0,48,833,0,80,475,0,0,524,2,24,497,0,24,497,0,24,500,0
900,1,2,2,38,0,52,529,0,52,572,0,52,615,0,28,656,0,28,674,0,28,691,1
20700,2,2,1,45,-2,4285,3070,-2,762,4282,-2,295,762,-2,659,294,-2,802,653,-2,3928,802,0
800,1,2,1,46,1,12,328,2,40,259,2,40,218,0,0,177,0,0,106,0,135,36,0
1200,1,2,2,33,0,80,835,0,80,889,0,80,942,0,40,991,0,40,1009,0,40,594,0
2000,2,2,2,23,0,66,1324,0,64,1314,0,25,1098,0,31,191,-1,7,31,-1,1211,-23,0
1900,2,2,2,24,0,74,1882,0,165,1913,0,80,2044,2,78,2069,2,0,2110,2,75,1952,1
900,1,2,1,30,-1,59,59,-1,16,59,-1,16,16,-1,16,16,-1,0,16,-1,31,0,0
900,2,2,1,47,-1,11,26,-1,11,11,-1,11,11,-1,42,11,-1,26,26,-1,11,26,0
8400,2,2,1,32,0,260,5283,0,260,5241,0,176,5353,0,200,5383,0,280,5091,0,240,5014,0
2100,1,2,2,23,0,167,2051,0,1640,2019,0,2068,1989,-1,28,1937,0,29,748,0,28,765,0
2000,2,2,1,24,0,120,586,0,40,463,0,200,371,0,0,447,0,1000,117,0,200,1088,0
3300,2,2,2,30,-1,0,43,-1,4,0,-1,0,4,-1,42,0,-1,0,42,-1,0,-6,1
900,1,2,2,33,0,52,582,0,122,452,0,400,285,-1,0,325,0,64,104,-1,0,64,0
9900,2,2,1,42,-1,2072,1485,-1,382,2072,-1,0,200,-1,0,0,-2,0,0,-2,0,0,0
8500,1,2,2,27,2,60,299,0,60,345,0,60,140,0,0,198,2,40,189,0,40,220,1
1200,1,2,2,25,0,115,1116,0,196,1080,0,80,988,0,84,1001,0,0,1056,2,100,1034,0
17600,1,2,1,46,0,120,937,0,120,969,0,80,963,0,200,930,0,0,984,0,200,654,0
11500,1,2,2,28,-1,0,891,2,99,858,-1,8,99,-1,240,7,-1,240,161,0,240,364,0
1300,1,2,1,53,0,464,1157,0,60,1178,0,38,1111,0,0,1134,0,0,0,-2,0,0,1
3500,1,2,2,36,0,145,3349,0,144,3440,0,47,3506,0,44,1423,0,44,1238,0,46,1233,0
8800,1,2,2,28,1,171,4214,2,130,4257,2,116,4120,2,200,4008,2,0,4014,2,4212,3819,1
2800,2,2,2,28,0,124,2738,0,126,2768,0,124,2826,0,100,2830,0,104,2814,0,112,2826,0
3900,2,2,1,42,-1,13,13,-1,26,13,-1,0,26,0,13,13,-1,13,13,-1,26,13,0
10300,2,2,1,35,1,0,237,1,0,-636,-2,0,-636,-2,1600,-636,-1,20,964,0,26,559,0
6900,2,2,1,38,0,268,6650,0,272,6767,0,188,5464,0,188,5464,0,220,5328,0,200,5410,0
15700,2,2,2,24,2,200,7404,2,120,6915,2,200,6152,0,182,5615,0,164,5124,0,132,4621,0
900,2,2,2,27,0,52,433,0,49,478,0,24,518,0,20,533,0,49,545,0,0,585,0
10100,1,2,1,39,1,0,2603,2,80,2489,0,75,1593,0,51,1375,0,186,1391,0,129,1553,1
15500,2,2,1,23,0,60,656,0,60,679,0,40,617,0,1200,539,0,80,1629,0,120,1581,0
3300,2,2,1,31,2,0,612,2,0,0,-2,0,0,-2,40,0,-1,0,40,-1,0,0,0
1300,2,2,1,55,0,60,580,0,60,618,0,64,656,0,80,709,0,0,777,2,60,759,1
3700,1,2,2,35,0,160,3451,0,160,3514,0,160,3523,0,80,3601,0,80,2032,0,80,2033,0
1300,2,2,1,29,-1,47,17,-1,55,47,-1,35,55,-1,20,35,0,0,31,0,60,0,1
400,1,2,2,23,2,0,96,2,0,96,7,0,96,7,0,96,7,0,96,7,0,96,1
6100,2,2,1,31,1,31,261,-2,364,31,-1,346,357,-1,28,346,-1,0,28,-2,0,0,0
2100,1,2,2,34,0,106,1972,0,121,1941,0,85,1642,0,26,1661,0,33,746,0,44,767,0
3300,1,2,2,37,0,120,1911,0,200,1986,0,0,2154,2,163,2096,2,0,2224,2,100,2183,1
19700,1,2,1,33,0,54,1001,0,56,836,0,128,753,0,6514,537,-1,218,6514,0,200,6078,0
3900,2,2,2,74,-1,495,838,8,375,766,-1,3,1662,11,606,3535,2,936,1814,11,2,17,1
2100,2,2,2,48,0,80,491,0,80,319,0,41,318,0,120,359,0,120,294,0,201,314,0
2300,2,2,1,39,0,96,2321,0,84,2379,0,51,2414,0,50,1532,0,50,1421,0,46,1414,0
11300,2,2,2,34,0,243,7352,0,237,6736,0,212,6459,0,205,6084,0,226,5809,0,205,5944,0
8500,2,2,2,42,-2,0,0,-2,31,0,-2,31,31,-2,0,31,-2,28,0,-2,76,28,0
4800,2,2,1,33,0,200,1866,0,200,2035,0,200,2176,0,200,2315,0,120,2477,0,120,2555,0
3500,2,2,3,36,0,125,3658,0,204,3642,0,44,2804,0,40,1158,0,48,1100,0,43,1130,0
7200,2,2,2,29,0,180,4881,0,172,4929,0,168,4814,0,179,4910,0,163,4996,0,148,5056,0
2500,2,2,2,26,0,80,2169,0,84,2213,0,80,2245,0,84,2286,0,80,2149,0,86,2188,0
4500,2,2,2,26,0,72,2016,0,72,1804,0,68,1840,0,60,1788,0,64,1708,0,80,1741,0
10400,2,2,2,26,0,428,200,-1,155,428,-1,2240,155,0,228,2247,0,40,628,0,4,202,0
300,1,2,1,40,-2,290,132,-2,160,290,-2,0,159,-2,371,0,-2,148,371,-2,0,148,0
4400,2,2,2,22,-1,22,22,-1,22,22,-1,38,22,-1,280,38,-1,1249,280,0,337,1491,0
8300,1,2,2,33,0,147,5491,0,156,4102,0,115,3788,0,120,2819,0,80,1452,0,80,1328,1
3600,2,2,1,48,0,80,1139,0,80,1149,0,80,1154,0,80,1150,0,80,1167,0,80,1178,0
8700,2,2,2,32,0,400,744,0,81,991,0,200,916,0,800,953,0,120,1510,0,48,666,0
11700,2,2,2,34,0,480,11366,0,500,11540,0,440,11813,0,320,11435,0,372,9631,0,360,9706,0
5500,1,2,1,35,0,124,2826,0,126,2883,0,137,2966,0,280,3057,0,132,3289,0,131,3372,0
1300,1,2,2,44,-1,119,111,-1,89,119,-1,56,89,-1,162,56,-1,123,162,-1,88,123,0
900,2,2,1,39,0,68,818,0,68,810,0,64,803,0,28,825,0,28,814,0,40,816,0
4000,2,2,1,47,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,60,0,-1,0,60,0
2000,1,2,2,57,2,53,845,0,60,872,0,29,786,0,23,634,0,24,641,0,24,654,1
19900,2,2,2,35,-1,224,109,-1,700,157,-1,88,700,0,41,688,0,87,361,-1,80,87,0
2000,1,2,2,47,0,72,2065,0,40,1809,0,791,1818,-1,40,734,0,40,765,0,40,776,0
7200,2,2,1,33,2,112,531,2,0,622,2,120,600,2,0,710,2,80,687,0,200,749,1
6100,2,2,1,35,0,69,1034,0,71,1074,0,71,1115,0,48,1156,0,49,1173,0,50,1197,0
2000,1,2,2,23,1,1,441,2,40,380,0,0,171,0,272,0,-1,80,272,0,151,222,0
800,2,2,2,33,1,0,567,2,40,499,0,0,268,0,0,0,-2,0,0,-2,0,0,1
5700,1,2,1,41,0,160,2304,0,200,2427,2,0,2563,2,240,2498,2,200,2696,2,0,2846,0
11100,2,2,2,28,-1,8,55,-1,141,8,-1,0,141,0,0,111,0,0,0,-2,0,0,0
1900,1,2,2,25,0,64,813,0,64,570,0,40,1223,0,40,615,0,40,623,0,40,638,0
2400,2,2,1,36,0,92,2420,0,80,2433,0,60,2194,0,60,1564,0,64,1589,0,56,1554,0
700,1,2,2,38,2,50,58,-1,16,50,-1,16,16,-1,16,16,-1,37,16,-1,0,37,0
11500,1,2,1,41,-2,0,0,-2,0,0,-2,0,0,-2,74,0,-1,158,74,-1,100,158,1
4300,1,2,2,24,2,120,1132,0,400,1221,0,200,1583,0,240,1743,0,0,1938,2,80,685,0
4700,1,2,2,28,0,120,2805,0,113,2854,0,64,2918,0,144,2327,0,12,1334,0,40,673,0
800,2,2,2,42,2,0,726,2,94,704,2,32,774,2,27,782,2,0,792,2,60,774,1
1600,2,2,2,25,2,64,1333,2,0,1363,2,50,1330,0,52,1358,0,51,1388,0,112,1416,1
1100,2,2,1,37,0,48,319,0,57,362,0,30,411,0,0,424,2,40,414,0,120,348,0
10500,2,2,1,45,-1,237,316,-1,224,237,-1,219,224,-1,236,219,-1,239,236,-1,230,239,0
3100,1,2,2,25,0,60,3136,0,121,2101,0,48,1102,0,80,2047,0,80,1081,0,40,1142,0
900,2,2,2,23,0,75,711,0,60,762,0,20,787,0,0,780,0,30,586,-1,950,30,0
8100,2,2,1,51,1,172,3729,2,0,3813,2,135,3725,0,268,3770,0,160,3977,2,140,4074,0
1100,1,2,2,25,0,80,1003,0,148,1054,0,0,1173,2,80,1140,0,36,1193,0,37,1207,0
2900,2,2,1,36,0,120,2678,0,130,2710,0,106,2752,0,45,2741,0,46,1167,0,47,1170,0
10100,2,2,1,33,-2,1800,295,-2,1000,1714,-2,607,980,-2,3200,1001,-2,200,1350,-1,240,177,0
1200,1,2,2,36,0,80,975,0,80,714,0,80,783,0,40,837,0,31,851,0,45,869,0
1200,2,2,2,22,0,77,1098,0,40,1145,0,24,1148,0,0,1172,0,0,0,-2,0,0,1
800,2,2,1,49,7,0,914,6,0,890,5,0,865,4,0,840,3,0,816,2,40,797,1
2000,1,2,2,41,0,120,1980,0,120,2023,0,120,1968,0,200,1991,0,80,735,0,60,767,0
4700,2,2,1,28,0,260,4914,0,244,4948,0,184,4932,0,191,4850,0,360,4856,0,0,4875,1
2100,1,2,1,25,0,40,393,0,851,156,0,28,867,0,40,833,0,28,812,0,16,775,0
4300,2,2,2,24,-1,142,3637,0,128,3692,0,100,3685,0,64,2802,0,3200,1140,0,160,4298,0
1900,1,2,2,23,0,54,1361,0,60,1385,0,28,800,0,26,754,0,40,721,0,40,741,1
3600,2,2,1,48,-1,112,73,-1,28,112,-1,22,28,-1,40,22,-1,34,34,-1,28,34,0
6300,1,2,2,29,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
14500,1,2,1,51,-1,423,564,-1,307,423,-1,744,307,-1,320,744,0,840,818,0,0,1336,0
4000,1,2,1,51,0,184,3255,0,160,2917,0,95,2619,0,99,2671,0,100,2727,0,102,2782,0
2700,2,2,2,26,2,124,2704,2,136,2759,2,110,2828,2,0,2868,2,206,2710,2,0,2739,1
6100,2,2,2,27,1,14,94,-2,15,14,-1,18,15,-1,4,18,-2,11,0,-2,0,7,0
15200,2,2,1,36,0,48,537,0,52,575,0,50,531,0,76,572,0,0,638,2,120,622,0
1900,1,2,1,40,0,200,1856,0,80,1948,0,80,324,0,0,294,0,0,124,0,0,0,0
300,1,2,1,42,0,120,257,0,80,256,0,120,212,0,160,225,0,0,349,0,0,270,1
900,1,2,2,25,0,43,154,0,50,164,0,40,182,0,9,183,0,41,162,-1,0,41,0
2300,2,2,2,26,1,1,2417,2,100,2311,0,80,2211,0,81,2237,0,84,2283,0,140,1929,1
3200,1,2,1,28,0,140,4428,0,160,4211,0,104,4129,0,120,3915,0,788,1546,-1,2000,589,0
5500,2,2,2,32,2,393,3047,2,350,3389,2,0,3646,3,140,3552,2,0,3630,2,124,3544,1
2000,2,2,1,32,0,95,1839,0,186,1900,0,1,1808,2,115,1436,2,0,920,2,33,899,0
13900,1,2,2,34,0,406,9115,0,360,9120,0,348,8818,0,280,7607,0,304,7706,0,312,7891,1
1100,2,2,2,21,2,80,787,2,0,842,2,77,817,0,73,880,0,33,939,2,0,951,0
800,1,2,1,35,2,755,16,-1,53,755,0,40,780,0,0,791,0,0,31,0,0,0,1
2700,1,2,2,33,0,100,238,0,40,327,2,37,356,2,0,381,3,0,363,2,16,352,0
6700,1,2,2,41,0,191,6500,0,120,4895,0,120,2642,0,120,2717,0,120,2793,0,120,2867,0
14400,2,2,1,55,0,636,20004,0,660,19098,0,565,18224,0,528,17213,0,418,16240,0,380,15113,0
10500,2,2,1,56,-1,329,663,-1,801,317,0,2082,810,0,280,2103,0,323,779,0,1205,809,0
11700,1,2,1,48,0,138,3549,0,160,3169,0,200,3252,0,160,3361,0,200,3461,0,200,3602,0
5900,2,2,2,27,0,200,459,0,120,601,0,105,699,0,40,792,0,80,807,0,40,868,0
8000,1,2,1,36,0,1200,5972,0,1200,6265,0,166,5467,0,604,5497,0,321,5522,0,600,5065,0
10400,2,2,1,29,0,96,2657,0,100,2685,0,97,2711,0,104,2761,0,113,2807,0,82,2855,0
3500,2,2,2,35,0,40,2545,0,80,72,-1,2440,80,-1,200,2239,0,72,2384,0,48,1611,1
1500,1,2,2,35,1,0,0,-2,0,0,-2,0,0,-2,400,0,-2,0,0,-2,0,0,0
900,1,2,2,45,4,0,1369,3,0,1204,2,0,1035,0,0,879,0,40,747,0,2132,787,1
