Credit_Limit,Sex,Education,Marital_Status,Age,Jan_Repay_Status,Previous_Payment_Prior_Jan,Jan_Statement,Feb_Repay_Status,Previous_Payment_Prior_Feb,Feb_Statement,Mar_Repay_Status,Previous_Payment_Prior_Mar,Mar_Statement,Apr_Repay_Status,Previous_Payment_Prior_Apr,Apr_Statement,May_Repay_Status,Previous_Payment_Prior_May,May_Statement,Jun_Repay_Status,Previous_Payment_Prior_Jun,Jun_Statement,July_Payment_Status
11900,2,1,1,47,3,0,200,2,0,200,2,0,200,2,0,200,2,0,200,2,0,200,1
6400,2,2,1,41,-1,27,27,-1,27,27,-1,27,27,-1,27,27,-1,60,27,-1,0,60,0
3500,2,2,1,31,0,112,3018,0,160,3056,0,320,3167,0,214,3396,2,148,3517,2,125,3602,0
900,2,3,1,53,0,80,770,0,0,826,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
1200,2,2,1,28,0,61,578,0,0,621,0,0,0,-2,0,0,-2,0,0,-2,0,0,0
4000,1,1,1,35,0,91,1977,0,78,2034,0,81,1981,0,57,2024,0,59,1639,0,59,1612,0
800,1,1,1,60,0,60,704,0,40,748,0,40,382,0,40,422,0,0,462,0,0,0,0
3200,2,1,1,28,-1,2,384,2,349,251,-1,144,349,-1,328,144,-1,410,328,-1,193,410,0
6100,2,1,1,44,-1,0,55,-1,34,0,-1,0,34,0,0,28,0,159,0,-1,0,159,0
16000,2,1,1,35,-2,3125,-6,-1,800,1118,0,3720,1889,0,1200,4841,0,800,3493,0,481,4261,0
4400,2,2,1,26,-1,0,3854,4,0,3758,3,280,3665,2,60,3848,3,168,3809,2,140,3910,1
9700,2,2,1,41,4,0,1910,3,0,1868,2,160,1826,2,0,1956,2,200,1920,2,80,2081,1
1900,2,3,1,31,0,73,1942,0,76,1970,0,88,2014,0,64,1954,0,66,1868,0,68,1908,0
11900,1,1,1,32,-1,38,26,-1,78,38,-1,3,78,-1,27,3,-1,323,27,-1,61,323,0
1200,2,3,1,42,0,58,1171,0,64,1101,0,65,1125,0,40,1151,0,45,1150,0,49,1183,0
8900,2,2,1,42,0,200,5746,0,180,5061,0,160,3601,0,120,3648,0,120,3446,0,120,3350,0
2100,2,2,1,40,0,88,1895,0,100,1901,0,238,1707,0,120,947,0,280,803,0,24,811,1
16100,2,2,1,39,-2,2239,3647,-2,563,2224,-2,817,561,-2,3607,814,-1,3167,3606,-1,1392,3162,0
11900,2,2,1,40,-2,0,0,-2,98,0,-2,8720,98,-2,0,8718,-2,0,0,-2,7200,0,0
8100,2,2,1,40,-1,0,144,2,235,11,-1,1,235,-1,133,0,-1,0,133,-1,338,0,0
5900,2,3,1,43,0,218,5657,0,226,5784,0,185,5905,0,192,5180,0,194,5289,0,200,5395,1
500,1,1,1,42,0,120,274,0,0,390,3,0,378,2,40,367,2,0,402,2,20,342,0
12800,2,5,1,44,-2,206,714,-2,666,206,-2,117,665,-2,28,117,-2,30,28,-2,260,30,0
2000,1,2,1,47,-2,106,-106,-2,106,0,-2,60,106,-2,40,0,-2,188,40,-2,1441,188,0
5900,2,1,1,33,0,320,1539,0,207,1740,0,120,1928,0,400,1291,0,0,1023,0,0,0,0
11200,2,1,1,43,-2,736,1063,-2,892,704,-2,811,891,-2,703,809,-2,801,703,-2,681,801,0
6900,2,1,1,54,-1,120,118,-1,0,218,2,300,17,-1,255,300,-1,67,255,-1,121,61,0
3300,2,2,1,33,-1,16,16,-1,16,16,-1,16,16,-1,31,16,-1,0,31,0,0,16,0
3100,2,5,1,25,0,160,3012,0,136,2992,0,160,3033,0,134,3098,0,111,3154,0,120,2938,0
4300,2,2,1,31,0,220,4252,0,209,4344,0,306,4297,0,0,4355,2,151,4286,0,147,4083,0
3100,2,3,1,48,-1,32,16,-1,0,32,2,32,16,-1,0,32,-1,16,0,-1,22,16,1
15900,2,1,1,38,-1,356,577,-1,521,336,-1,113,521,-1,274,113,-1,443,274,-1,273,443,0
7300,2,2,1,38,-1,6,43,-1,6,6,-1,12,6,-1,0,12,0,6,6,-1,60,6,0
1100,2,3,1,47,-2,77,0,-2,77,77,-2,83,77,-2,163,83,-2,0,163,-2,0,0,0
2100,1,2,1,36,0,80,1962,0,80,2007,0,40,1746,0,40,772,0,40,801,0,40,743,1
16300,1,2,1,46,-2,93,24,-2,307,93,-2,70,307,-2,277,70,-2,0,277,-2,107,0,0
16800,1,2,1,35,-1,6012,153,-1,425,5992,0,1000,2264,0,121,3096,0,120,3173,0,200,2960,0
4000,2,2,1,44,-1,2839,852,-1,369,2838,-1,74,369,-1,1648,74,-1,117,1648,0,55,1613,0
1200,2,3,1,23,1,0,860,2,120,835,0,240,929,0,48,1140,4,120,1122,4,0,1200,1
4900,1,1,1,51,1,0,0,-2,0,-80,-2,402,-161,-1,0,161,0,332,80,-1,0,332,1
2100,1,1,1,32,2,40,505,2,80,525,0,280,593,0,200,549,0,237,526,-1,1020,237,0
13700,1,2,1,41,0,400,3047,0,4600,3356,0,200,6796,0,240,5229,0,400,5267,0,400,5049,0
6300,2,3,1,54,-1,99,99,-1,207,99,-1,99,207,-1,159,99,-1,327,159,-1,6,327,0
7900,2,1,1,38,-1,169,3913,0,81,3917,0,83,1789,0,115,1683,0,155,1715,0,92,1355,0
700,2,2,1,37,1,80,646,2,0,704,2,132,681,2,28,789,2,0,792,2,48,750,0
9200,2,2,1,39,0,79,2133,0,76,2101,0,64,1749,0,1161,910,-1,23,1161,0,20,813,0
11200,1,1,1,52,3,0,13117,5,0,12859,4,20,12597,3,0,7058,2,251,6160,0,90,5373,0
16500,1,1,1,40,0,120,1102,0,112,1195,0,120,1289,0,120,1378,0,120,1478,0,80,1570,0
4100,2,3,1,30,3,0,4438,4,0,4257,3,0,4050,2,64,1955,0,155,1139,-1,2,155,1
2900,2,2,1,44,0,81,1365,0,200,1107,0,120,1132,0,60,964,0,40,853,0,40,389,0
10300,2,1,1,42,-1,0,128,-1,102,0,-1,89,102,-1,0,89,0,100,89,-1,0,98,0
14300,1,1,1,34,-1,36,151,-1,0,36,-1,0,0,-2,0,0,-2,0,0,-2,0,0,0
2100,2,2,1,35,0,53,676,0,46,706,0,14,739,0,20,411,0,17,426,0,8,431,0
3300,1,2,1,24,0,111,2708,0,140,2552,0,36,2631,0,28,1148,0,28,1165,0,28,1183,0
8100,2,2,1,48,-1,557,21,-1,61,557,0,20,598,0,21,588,0,26,589,0,11,593,0
1200,2,3,1,49,1,80,1205,2,0,1253,2,78,1198,0,56,1213,0,40,1195,0,80,1159,0
2000,2,3,1,50,0,66,917,0,0,530,2,583,14,-1,20,583,0,18,449,0,35,432,1
11900,2,2,1,50,0,54,937,0,80,882,0,12,740,0,120,337,0,200,452,0,200,578,0
7100,2,3,1,33,-2,62,10,-2,62,62,-2,31,62,-2,0,31,-2,0,0,-2,0,0,0
3200,2,3,1,32,0,200,2505,0,160,2472,0,2000,889,-1,400,1929,0,400,1825,0,287,1512,1
15100,1,1,1,37,-1,179,601,-1,84,166,-1,0,84,-1,65,0,-1,0,65,-1,0,0,0
12700,2,2,1,27,0,68,1393,0,60,909,0,40,376,0,145,409,0,42,552,0,40,540,0
4800,2,2,1,24,1,0,0,-2,0,0,-2,0,0,-2,185,0,-1,40,185,0,77,222,0
6100,2,3,1,37,0,221,4236,0,164,4360,0,126,4350,0,88,3162,0,91,3174,0,92,3224,0
700,2,2,1,62,-1,69,34,2,0,92,2,0,69,0,39,37,-1,0,39,-1,0,0,0
8100,1,2,1,45,-1,400,3959,0,1269,1473,-1,1785,1268,-1,1,1777,0,85,166,-1,394,85,0
19900,1,1,1,28,0,112,2992,0,140,3030,0,113,3121,0,110,3158,0,120,3068,0,400,3119,0
15100,2,2,1,31,1,1182,14558,1,3,15429,2,572,14733,2,520,14178,2,512,14191,2,512,14183,0
1900,2,3,1,48,0,160,1390,0,80,391,0,80,396,0,120,441,0,160,538,0,34,621,0
14500,1,2,1,33,-2,0,0,-2,52,0,-1,0,52,2,0,12,2,24,0,-2,54,24,0
1300,2,2,1,33,2,80,715,2,65,772,2,0,813,2,64,788,2,0,827,2,45,808,1
5300,1,2,1,36,0,60,320,0,40,237,0,0,198,0,0,-100,-2,0,-1504,-2,3200,-852,0
5500,2,2,1,26,0,258,5149,0,280,5200,0,200,5280,0,80,5091,0,80,1949,0,80,1955,0
4300,2,2,1,28,0,200,3268,0,120,3383,0,200,2415,0,160,2575,0,120,2656,0,120,2732,0
5700,2,3,1,28,0,188,3726,0,180,3852,0,516,3920,0,0,3289,2,88,2600,0,92,2434,0
10100,2,2,1,29,1,0,0,-2,0,0,-2,40,0,-1,0,40,-1,41,0,-1,0,41,0
4100,2,3,1,23,1,0,2254,2,565,2195,0,283,2719,0,283,2955,0,283,3188,0,0,3417,1
500,2,3,1,54,2,44,139,2,0,175,2,20,166,2,0,183,2,20,174,2,0,191,0
1900,1,3,1,53,0,84,1909,0,120,1883,0,80,1953,0,48,1964,0,40,720,0,120,702,0
9700,2,2,1,36,0,401,9280,0,308,8109,0,311,7988,0,321,8151,0,633,8321,0,360,8804,0
20100,1,3,1,46,-1,67,67,-1,67,67,-1,67,67,-1,352,67,-1,65,352,0,112,351,0
5300,2,2,1,25,0,120,2643,0,120,2729,0,120,2826,0,100,2918,0,88,2995,0,88,3053,0
2000,2,2,1,51,-1,1015,125,-1,49,1014,0,18,947,0,54,913,-1,832,54,-1,22,832,0
9200,1,3,1,59,-2,0,0,-2,87,0,-2,0,87,-2,0,-2,-2,325,-2,-2,165,323,0
1900,2,2,1,40,1,80,1498,2,0,1541,2,80,1211,2,0,1236,2,80,1202,0,80,986,0
9500,2,2,1,33,0,400,9391,0,440,9246,0,440,9477,0,400,9654,0,200,9768,0,200,4601,0
4700,2,1,1,34,-1,257,111,-1,43,255,-1,49,43,-1,0,49,0,112,49,-1,70,112,1
300,1,3,1,46,-1,40,251,2,113,281,2,0,382,4,0,371,3,0,353,2,10,342,1
3900,2,2,1,40,2,142,3836,0,105,3882,0,84,2627,0,77,2642,0,68,2671,0,69,1833,0
1300,2,3,1,43,2,33,33,-1,33,33,-1,67,33,-1,0,67,0,16,33,-1,37,16,0
4400,2,2,1,48,0,173,4347,0,215,4446,0,160,4287,0,152,4305,0,162,4265,0,147,4276,0
14400,2,1,1,35,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
15900,2,3,1,46,0,201,1420,0,202,1467,0,101,1427,0,40,1215,0,80,1123,0,200,1148,0
2100,2,2,1,24,0,140,960,0,0,1083,2,56,1055,0,44,1080,0,84,1108,0,0,1169,0
2300,2,2,1,60,4,144,2280,4,80,2364,5,0,2384,4,0,2323,3,0,2276,2,160,2233,0
2000,2,2,1,41,0,51,923,0,49,711,0,46,653,0,15,489,0,15,447,0,14,405,0
2500,2,2,1,28,1,0,2459,2,209,2365,2,1,2536,2,151,2437,2,71,2312,2,0,2348,0
9600,2,3,1,38,1,200,-24,-1,200,79,-1,404,177,-1,0,341,2,520,333,0,400,665,0
9200,2,2,1,44,-2,67,240,-2,117,67,-2,107,117,-2,67,107,-2,131,67,-2,110,131,0
16800,1,1,1,44,0,480,13512,0,259,11759,0,268,11768,0,207,12013,0,7590,10339,0,266,10993,0
5500,1,3,1,47,-1,0,62,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
12000,2,1,1,38,0,1200,4864,0,1000,5004,0,2000,3791,0,400,4511,0,800,4013,0,1215,3480,0
7600,2,1,1,44,2,292,7675,0,244,7746,0,192,6994,0,147,4991,0,490,3707,0,51,4006,0
18500,1,3,1,61,0,64,426,-1,72,62,-1,260,67,-1,200,257,-1,200,196,-1,180,336,0
9600,2,2,1,29,-1,608,682,-1,455,608,-1,569,455,-1,445,569,-1,311,445,-1,311,311,0
14000,1,1,1,49,0,83,2199,0,80,1919,0,64,1945,0,59,1934,0,80,1918,0,60,1353,0
9500,2,2,1,31,1,0,0,-2,0,0,-2,10,0,-1,0,10,-1,56,0,-1,0,56,0
6700,2,1,1,42,0,172,4735,0,177,4803,0,173,4878,0,166,4945,0,174,4944,0,364,4952,0
14100,2,5,1,49,1,1440,0,-2,359,1440,-2,479,359,-2,343,477,-2,217,343,-2,73,217,0
4100,2,2,1,29,2,64,1191,2,48,1227,2,48,1246,2,0,1265,2,100,1242,2,52,1325,1
12000,2,3,1,43,1,16,16,-2,31,16,-2,0,31,-2,16,16,-2,206,16,-2,16,206,0
3600,1,2,1,59,0,204,3433,0,88,3560,0,88,2031,0,78,2037,0,88,1949,0,80,1990,0
7800,2,1,1,27,10,3716,6220,11,3417,5751,12,374,5910,12,3350,4794,12,385,1379,10,1097,1258,0
3700,2,2,1,51,0,415,3041,0,677,2218,-1,160,449,-1,240,160,-1,413,200,-1,0,413,0
10400,2,1,1,43,-1,0,49,2,12,34,2,32,12,-1,4,32,-1,17,4,-2,44,17,1
8100,2,1,1,42,-2,0,0,-2,0,0,-2,0,0,-2,73,0,-1,0,73,-1,0,0,1
800,1,2,1,38,0,51,617,0,57,657,0,40,703,0,126,727,0,0,328,0,0,328,0
16000,2,2,1,54,0,457,10114,0,3993,10282,-1,140,3993,0,146,4039,0,713,4072,0,167,4713,0
900,1,2,1,34,0,46,351,0,60,385,0,180,439,0,28,599,2,0,605,2,40,590,1
9100,2,2,1,37,-1,119,281,-1,538,118,-1,0,535,-1,353,0,-1,0,352,0,1,265,0
1900,1,2,1,41,-1,16,16,-1,31,16,-1,0,31,0,16,16,-1,16,16,-1,47,16,1
20000,2,2,1,52,0,440,11612,0,600,11859,0,400,12266,2,400,12258,0,400,11923,0,440,11740,0
8400,2,2,1,46,0,240,4966,0,240,5094,0,240,3712,0,200,3595,0,2400,3232,0,280,5568,0
3300,2,2,1,28,0,232,3115,0,40,3272,2,24,3210,0,16,2459,0,40,426,0,0,459,0
20100,2,3,1,35,-2,42,1115,-2,1106,42,-2,1000,1104,-2,100,725,-2,6769,100,-2,478,6769,0
5700,2,2,1,41,-1,337,33,-1,16,336,-1,16,16,-1,31,16,-1,0,31,0,16,16,1
3300,2,3,1,48,-1,0,300,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,124,0,0
10300,1,2,1,36,-1,20,9,-1,16,14,-1,16,14,-1,16,15,-1,16,15,-1,11,16,0
2700,2,3,1,34,0,80,434,0,120,433,0,0,545,2,80,434,0,120,507,0,160,579,0
2800,1,2,1,27,0,80,2675,0,56,1083,0,120,1070,0,39,1123,0,38,1096,0,38,1066,1
5900,2,1,1,31,1,0,1793,2,838,586,-1,0,838,0,28,144,-1,0,28,2,2014,28,0
3900,2,3,1,49,-1,213,16,-1,632,213,-1,16,632,-1,91,16,-1,73,91,-1,31,73,0
700,1,2,1,33,0,47,386,0,60,427,0,61,480,0,50,520,0,0,550,2,36,536,1
4500,1,3,1,52,-1,78,85,-1,1086,78,-1,80,1086,0,32,1068,0,32,1010,0,37,951,0
7500,2,3,1,40,2,310,7430,0,308,7511,0,0,4021,2,142,3796,0,135,3792,0,143,3760,1
2300,2,2,1,33,0,121,2291,0,90,2289,0,80,1894,0,80,1167,0,44,1113,0,120,1103,0
7300,1,1,1,44,-1,62,63,-1,0,62,-1,0,-1,-2,0,-1,-2,0,-1,-2,0,-1,0
1900,2,2,1,29,1,0,2087,2,83,2040,0,64,1961,0,26,1548,0,27,742,0,34,758,0
6000,2,1,1,38,-2,1230,649,-2,199,1177,-2,201,199,-2,117,158,-2,50,117,-2,189,43,0
7100,2,2,1,52,-2,21,0,-2,93,21,-2,71,93,-2,101,71,-2,7,100,-2,44,7,0
7200,2,2,1,46,-1,32,33,-1,112,32,-1,0,104,-1,92,0,-1,102,92,-1,9,88,0
4700,1,2,1,28,2,0,4406,3,0,4280,2,160,4152,0,440,4243,0,0,4630,3,0,4560,1
7300,2,2,1,48,-2,127,4,-1,4,127,-1,2,4,-2,2,2,-2,23,-2,-1,4,14,0
2900,2,2,1,27,1,35,1924,2,188,1917,0,188,2072,0,100,2225,2,92,2283,2,92,2331,1
300,1,2,1,31,0,112,331,0,80,336,0,60,344,0,36,379,0,120,268,0,0,388,1
900,1,2,1,47,0,55,699,0,50,742,0,47,778,0,12,587,0,91,672,0,0,414,1
11700,2,1,1,38,-1,589,145,-1,297,588,-1,605,288,-1,1819,596,-1,604,1819,-1,356,604,0
8100,2,1,1,29,0,280,5955,0,288,6077,0,320,6207,0,240,6364,0,260,6438,0,280,6588,0
18400,1,1,1,39,-1,355,3274,-1,1913,306,-1,52,1905,-1,0,52,-1,0,0,-2,0,0,0
4000,1,4,1,52,0,139,3638,0,80,3324,0,59,2526,0,200,2278,0,32,2095,0,40,902,1
800,2,2,1,29,0,53,430,0,46,462,0,20,398,0,14,412,0,23,415,0,8,394,0
2700,2,2,1,38,1,220,2277,2,0,2402,2,109,2275,0,42,2309,0,37,1054,0,38,1054,1
9300,1,2,1,36,0,53,899,0,200,836,0,122,976,0,4,350,0,240,-49,-1,0,191,0
20100,1,2,1,59,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
8000,2,3,1,46,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
9700,1,2,1,44,0,56,956,0,56,866,0,52,790,0,40,812,0,40,619,0,40,634,0
3300,2,2,1,43,3,63,1371,2,0,1400,2,50,1366,0,52,1393,0,52,1422,0,60,1450,1
1900,2,3,1,41,0,73,1940,0,87,1980,0,50,2035,0,14,1936,0,0,718,0,828,1,1
20000,1,1,1,40,-2,29,210,-2,690,29,-2,297,690,-2,243,296,-2,0,243,-2,0,0,1
6300,2,2,1,47,-2,0,0,-2,0,0,-2,59,0,-2,0,59,-2,0,0,-2,0,0,0
14800,2,1,1,41,0,86,5662,0,80,2710,0,67,1964,0,80,1929,0,120,1907,0,40,1923,0
14000,1,1,1,29,-2,525,2067,-2,484,1250,-2,602,1167,-2,1290,1167,-2,1609,2102,-2,4496,1742,0
1500,2,2,1,36,0,51,215,0,80,262,0,142,656,0,0,396,2,20,384,0,20,392,0
8300,2,3,1,29,1,0,0,-2,40,0,-1,0,40,-1,0,0,-2,0,0,-2,45,0,0
7200,2,2,1,27,1,15,0,-1,0,15,-1,16,0,-1,28,16,-1,25,28,-1,18,25,0
11300,2,1,1,38,0,240,6297,0,260,6464,0,240,6667,0,40,6828,0,80,600,0,80,671,0
6700,2,2,1,36,-1,13,13,-1,13,13,-1,13,13,-1,26,13,-1,0,26,0,13,13,0
8000,2,2,1,50,-2,266,137,-1,41,266,0,410,297,0,215,409,-1,200,215,0,90,301,0
8400,2,3,1,57,0,322,8681,0,360,8177,0,240,8175,0,220,5863,0,233,5781,0,220,5918,1
400,1,3,1,54,4,0,317,3,40,306,2,40,335,2,40,363,2,0,399,2,80,336,1
5900,2,1,1,47,0,55,871,0,68,913,0,48,965,0,200,985,0,49,1161,0,60,1191,0
900,2,2,1,41,2,63,622,0,52,662,0,52,691,0,27,732,0,34,746,0,34,768,1
2100,2,2,1,36,0,44,254,0,40,130,0,0,167,0,0,0,-2,0,0,-2,0,0,1
10800,2,1,1,47,0,402,8725,0,403,8301,0,370,8181,0,240,7842,0,322,7206,0,281,7434,0
3100,2,3,1,28,0,81,3036,0,68,1365,0,80,1296,0,80,1306,0,120,1287,0,120,1260,0
900,1,2,1,35,2,68,1011,2,0,1001,2,66,923,2,0,914,2,78,846,2,0,859,0
14100,1,1,1,48,0,130,3747,0,200,3673,0,161,3549,0,120,3519,0,122,3384,0,200,3311,0
6400,2,2,1,34,-1,16,16,-1,62,16,-1,0,62,0,0,47,0,0,31,0,16,16,0
8000,2,1,1,33,1,0,1033,2,0,31,2,0,0,-2,0,0,-2,0,0,-2,0,0,0
6300,2,1,1,26,-1,345,120,-1,40,345,0,160,176,0,113,178,-1,199,113,-1,113,199,0
8400,2,2,1,48,-1,89,472,-1,16,89,-1,139,16,-1,16,139,-1,86,16,-1,31,86,0
2000,2,2,1,33,0,80,1632,0,80,1557,0,40,1389,0,23,748,0,40,624,0,40,653,0
4000,2,2,1,41,-2,31,16,-2,0,16,-2,38,0,-1,0,38,-1,0,0,-2,0,0,0
10500,1,1,1,52,-1,27,9,-1,0,27,2,115,19,-1,33,114,-1,24,33,-1,71,24,0
11900,2,2,1,49,-1,125,357,-1,4869,125,-1,160,4700,0,200,4427,0,360,4161,0,200,4394,0
10400,2,5,1,28,0,320,9488,0,302,9146,0,323,9246,0,186,8937,0,202,6350,0,181,6368,0
16300,2,2,1,48,0,440,9866,0,400,9957,0,300,9840,0,320,9634,0,320,8551,0,280,8576,0
10500,1,2,1,63,2,0,100,2,0,100,2,0,100,2,0,100,2,0,100,2,0,100,1
4700,2,3,1,50,0,112,1060,0,240,1143,0,48,1353,2,52,1369,2,48,1389,2,0,1412,0
4000,2,2,1,26,2,113,4057,0,117,3170,0,140,3236,0,244,3323,0,175,3511,2,0,3623,1
14400,1,3,1,34,1,0,11082,1,14462,-918,-1,918,13544,-1,0,918,0,0,918,0,0,0,0
8800,2,1,1,44,-1,7,44,3,0,50,2,0,44,0,0,44,0,0,44,0,0,0,1
10400,2,2,1,38,2,480,9790,2,0,10054,2,440,9798,0,173,9931,0,800,4765,0,1,5305,1
11500,2,2,1,38,0,240,5766,0,240,5898,0,224,6025,0,228,6134,0,228,6249,0,240,6358,0
8900,2,1,1,46,0,257,8430,0,286,7531,0,260,7101,0,160,6651,0,0,4010,0,7063,-24,0
8100,1,1,1,59,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
8000,2,3,1,34,0,320,6695,0,322,6859,0,320,7038,0,320,6854,0,280,7089,0,720,7279,0
11300,2,2,1,48,-1,1251,3181,-1,1070,1250,0,203,1483,0,382,670,-1,434,380,-1,2245,434,0
4800,2,3,1,31,1,0,4780,2,174,4643,0,200,4703,0,120,4802,0,120,3223,0,128,3291,1
1900,2,2,1,47,0,70,1847,0,80,1886,0,92,1922,0,40,1980,0,42,1145,0,42,1169,0
3600,1,2,1,50,0,144,3410,0,88,3463,0,41,3477,0,59,1148,0,24,1189,0,14,1176,0
800,2,2,1,33,1,0,388,2,119,376,2,0,476,2,16,457,0,40,454,0,0,486,0
4100,1,1,1,32,2,124,3432,0,160,3408,0,160,3419,0,140,3477,0,200,3541,0,400,3650,1
1900,1,3,1,46,-1,12,48,-1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,0
1600,1,2,1,45,1,0,1504,2,196,1469,2,0,1639,3,0,1603,2,72,1574,0,120,1613,0
9700,2,1,1,36,-1,34,112,-1,0,34,2,42,34,-1,108,42,-1,0,108,-1,0,0,0
6400,2,3,1,53,-1,0,80,2,85,40,-1,85,85,-1,40,85,-1,85,40,-1,930,85,0
8500,1,3,1,45,-1,0,71,-1,0,-2,-2,0,-2,-2,0,-2,-2,0,-2,-2,0,-2,0
5100,2,2,1,26,0,245,3477,0,124,3422,0,200,3087,0,120,3210,0,240,1865,0,521,2056,0
14500,2,1,1,42,-1,0,408,-1,0,-73,-2,1293,-441,-1,242,493,-1,85,242,-1,1434,85,0
1200,1,2,1,39,0,80,1145,0,96,1166,0,48,843,0,13,690,0,8,635,0,0,381,0
1100,1,3,1,54,2,0,96,2,0,96,7,0,96,7,0,96,7,0,96,7,0,96,1
10300,2,1,1,42,-2,31,84,-2,160,31,-2,38,159,-2,0,38,-2,150,-1,-2,245,150,0
8400,2,2,1,41,0,280,7628,0,280,6797,0,400,6936,0,248,6178,0,169,6224,0,200,4650,0
14400,2,1,1,37,-1,57,186,-1,144,57,-1,0,144,0,0,104,0,51,62,-1,80,51,0
2300,2,2,1,35,2,100,127,2,0,224,2,60,215,2,0,271,2,60,261,2,0,316,0
9600,2,2,1,43,1,1621,0,-1,128,1621,-1,392,128,-1,470,392,-1,501,470,-1,248,501,0
900,1,2,1,30,1,0,680,2,115,618,2,0,723,2,108,699,2,63,796,2,33,791,1
2800,2,2,1,30,-1,400,276,0,120,655,0,164,749,0,0,905,2,40,891,2,0,543,1
800,2,2,1,24,0,64,726,0,68,709,0,60,722,0,40,745,0,27,628,0,30,609,0
3100,2,2,1,47,-1,0,89,2,16,16,-1,16,16,-1,29,16,-1,0,29,0,18,13,1
1700,2,3,1,41,1,135,-21,-1,80,106,2,0,155,2,0,60,2,0,0,-2,17,0,1
2000,2,3,1,38,0,96,1998,0,48,2049,0,40,484,0,40,516,0,40,547,0,40,578,0
15700,2,2,1,47,0,43,295,0,40,229,0,3,135,0,10,125,-1,23,10,-1,46,23,0
22000,2,2,1,39,0,148,2715,0,103,2712,0,87,2653,0,40,1057,0,24,855,0,36,707,0
3500,1,1,1,36,0,124,638,0,40,751,2,0,767,2,64,743,2,0,789,2,32,770,1
20000,1,1,1,35,1,13,20282,2,612,19678,0,485,17225,0,492,15066,0,565,14265,0,421,12140,0
2500,2,1,1,43,-1,0,20,3,13,13,2,0,20,0,0,13,0,14,7,-1,0,14,0
2500,2,2,1,33,0,60,1983,0,64,1419,0,56,1189,0,40,1176,0,40,1154,0,60,1132,0
5100,2,3,1,36,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
6100,2,3,1,34,0,200,844,0,180,526,0,132,581,0,12,133,0,81,13,-1,655,79,0
4100,1,3,1,52,2,156,3260,2,292,3326,2,0,3529,3,128,3437,2,140,3472,2,137,3550,1
2500,2,2,1,48,-1,588,361,-1,18,588,-1,103,18,-1,0,103,-1,181,0,-1,143,181,0
900,1,3,1,37,0,50,58,-1,16,50,-1,16,16,-1,15,16,-1,0,15,-1,32,-1,0
18000,2,1,1,41,-1,86,107,0,65,126,0,0,130,2,65,65,-1,68,65,-1,112,68,0
3100,2,2,1,45,0,164,3274,0,100,2981,0,86,2779,0,80,1216,0,60,1224,0,40,1161,0
9300,2,3,1,37,0,338,9032,0,244,9134,0,280,7599,0,214,5695,0,216,5753,0,208,5748,0
11600,1,2,1,44,-1,77,7,-1,0,77,2,80,70,0,8,148,0,20,154,0,0,171,0
1900,2,2,1,25,2,79,2028,0,62,1826,0,13,1170,0,20,378,0,20,392,0,20,387,1
7200,2,3,1,46,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,-1,16,16,0
8300,1,2,1,39,0,120,1641,0,603,1605,0,1200,2064,0,201,2711,0,86,2874,0,122,2755,0
20000,1,1,1,68,-1,226,48,-1,11,226,-1,49,11,-1,41,49,-1,143,41,-1,82,143,0
1900,2,3,1,60,0,0,1688,0,0,0,-2,0,0,-2,635,0,-1,40,635,0,32,665,0
11200,1,1,1,32,0,485,6641,0,1564,6652,0,200,6520,0,1200,5366,0,400,6442,0,400,6700,0
8400,2,3,1,53,-1,1560,2611,-1,6004,1545,-1,7,5691,-1,2320,884,-1,2248,1406,-1,800,2248,0
3600,2,2,1,31,0,45,225,0,45,266,0,20,305,0,20,321,0,50,336,0,6,380,0
12300,1,2,1,34,-1,75,2556,0,41,2569,0,26,184,-1,2933,25,-1,0,2918,-1,6,-1,0
4100,1,1,1,53,0,320,428,0,80,725,0,160,1260,0,80,686,0,120,750,0,0,687,0
900,1,2,1,34,0,56,922,0,60,963,0,51,1007,0,72,1038,0,80,1100,0,109,1604,1
2100,1,3,1,38,0,75,1793,0,74,1815,0,40,1831,0,41,1106,0,41,1129,0,45,1152,0
19900,1,1,1,53,0,9046,664,-1,313,9046,0,295,8677,0,285,8297,0,279,7917,0,250,7533,0
14400,1,1,1,54,1,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,-2,0,0,1
19900,2,2,1,53,-1,347,304,-1,0,346,-1,1220,0,-1,47,1220,-1,0,47,-1,32,0,0
6300,2,1,1,42,-1,113,119,-1,0,113,-1,18,0,-1,30,18,-1,202,30,-1,188,202,1
1900,1,2,1,47,0,72,2024,0,88,2017,0,52,1988,0,32,1914,0,27,735,0,28,744,0
